147	31	40
184	46	89
65	154	17
184	156	41
93	153	89
105	17	30
35	97	92
69	159	1
188	171	98
189	146	3
5	143	15
117	27	71
61	100	47
173	175	72
106	64	24
186	3	92
153	191	4
67	149	3
113	89	76
14	41	39
193	196	21
113	174	5
118	162	59
186	66	19
171	76	63
90	169	8
5	44	44
105	18	20
155	84	28
192	71	29
17	45	16
110	184	82
176	163	66
75	187	54
78	153	16
9	64	80
46	29	5
176	104	84
176	145	41
161	25	62
81	70	14
142	97	4
176	119	39
94	85	54
41	148	90
32	128	44
39	179	1
122	92	66
198	115	1
94	136	97
18	147	34
188	23	5
197	69	19
33	127	91
139	93	32
11	101	9
17	107	75
90	56	9
167	105	42
180	177	23
132	2	82
114	65	46
185	20	16
62	40	33
156	184	64
144	32	17
29	65	52
50	180	62
132	153	33
66	184	49
194	181	31
101	131	86
154	169	21
12	151	76
32	125	50
71	168	4
44	89	74
135	27	5
86	68	42
142	145	93
38	21	19
150	36	76
178	124	11
133	168	90
190	67	17
22	137	67
157	88	82
141	36	12
148	126	99
123	177	77
29	10	34
164	140	92
173	85	86
47	33	92
66	149	47
34	175	75
36	11	49
172	17	14
66	2	46
139	36	50
19	60	17
164	154	59
35	87	5
91	40	40
192	198	88
45	12	21
152	97	24
29	108	2
136	112	9
120	3	58
74	13	52
154	119	88
6	70	9
141	44	14
70	73	94
148	83	57
45	71	91
194	19	11
114	150	19
3	96	50
98	190	31
73	23	97
184	19	52
168	119	16
65	109	87
87	123	37
81	133	99
85	77	90
106	70	86
157	31	47
1	75	47
139	115	11
105	2	15
20	41	65
132	86	82
49	191	33
157	86	48
20	194	78
60	184	23
145	79	80
194	182	83
168	120	55
195	58	51
50	65	23
75	183	46
6	123	16
31	179	9
186	169	90
143	149	28
82	38	23
53	185	32
137	44	39
156	171	58
162	94	77
142	52	17
136	27	15
148	161	89
185	6	28
139	57	9
180	116	59
25	35	31
137	68	5
5	91	61
102	133	85
82	145	37
156	36	47
0	12	56
159	60	7
111	67	23
72	183	97
182	96	73
6	22	24
131	198	19
157	65	60
124	27	86
100	83	11
6	114	87
173	158	51
13	167	94
109	123	54
197	113	62
105	179	59
86	4	89
88	69	74
76	52	45
56	12	53
182	159	90
163	117	31
21	56	98
42	188	84
195	2	76
108	131	5
149	157	91
191	112	59
164	35	63
42	153	54
185	41	55
96	23	36
131	88	83
94	130	6
55	38	91
183	50	57
40	28	87
100	110	20
86	35	46
99	103	39
197	115	95
184	165	38
112	146	88
34	97	65
13	23	83
150	76	50
101	62	93
93	2	35
191	83	67
50	85	88
22	32	7
112	136	44
95	152	63
181	57	43
3	115	99
185	56	47
87	165	10
181	124	54
107	26	7
122	26	76
69	189	86
189	0	60
50	108	87
168	123	5
172	59	74
165	95	87
98	103	11
148	73	46
151	6	97
39	16	4
49	76	70
11	29	54
66	38	76
155	161	40
190	31	64
177	146	68
92	8	54
56	185	100
4	137	1
112	197	11
108	4	37
155	39	33
139	180	3
107	185	63
72	104	56
193	69	35
188	140	20
142	86	16
170	37	7
100	13	90
190	154	10
36	32	42
172	7	41
8	121	69
28	20	90
32	4	96
2	157	87
164	107	53
141	143	18
142	58	37
119	91	98
69	146	59
37	131	89
164	141	82
44	0	11
176	192	40
183	135	95
172	176	28
36	179	95
85	35	24
124	41	11
137	21	13
75	20	50
58	125	77
166	4	33
44	62	38
153	31	37
171	41	34
164	30	83
60	31	50
110	141	2
36	66	61
186	38	57
167	87	48
121	47	86
122	49	4
198	138	3
67	13	9
50	150	51
61	87	29
32	6	53
25	12	42
45	159	57
157	103	57
132	29	47
141	150	21
99	50	84
135	79	8
148	57	83
57	103	78
97	70	74
65	155	65
50	139	35
137	188	35
94	58	12
182	193	22
55	134	79
126	51	78
97	99	96
169	33	51
30	121	25
142	140	38
33	90	84
29	166	15
130	43	21
183	63	39
19	156	76
17	172	18
71	187	27
147	44	52
92	64	42
32	0	81
190	118	16
20	64	78
176	82	3
33	178	94
141	176	99
125	148	73
24	3	52
85	10	28
142	175	58
3	40	87
89	130	29
144	5	52
128	15	75
81	133	52
40	36	16
154	13	19
125	72	92
0	113	62
6	120	16
141	193	29
130	84	93
17	33	99
182	97	98
103	38	28
85	192	67
157	116	7
17	190	6
150	141	71
152	141	26
57	41	87
10	85	62
94	151	77
83	71	51
161	22	100
116	63	66
46	60	7
155	113	22
48	54	31
191	18	19
86	34	25
51	194	60
109	38	71
127	4	72
31	114	98
126	50	38
55	185	26
103	104	32
102	27	64
84	183	77
153	186	68
132	85	54
161	112	91
113	79	95
112	14	73
56	87	55
50	34	87
37	32	27
7	117	55
36	71	62
29	49	79
186	16	62
166	132	35
36	56	85
97	28	98
22	76	22
90	132	49
62	141	15
1	97	96
11	51	46
90	193	43
160	2	33
117	194	81
120	110	19
91	14	100
30	7	34
115	38	55
127	51	93
112	42	9
155	82	59
24	190	80
106	109	100
22	110	95
73	135	95
169	85	78
87	192	79
188	39	21
169	87	56
175	107	88
153	1	39
127	179	89
159	180	8
85	53	11
16	25	18
154	131	31
148	147	56
169	25	26
21	32	100
147	47	91
40	135	80
108	78	39
52	89	35
123	154	94
93	145	80
33	136	17
101	5	76
180	68	3
143	64	9
140	3	17
40	22	84
186	10	25
82	42	14
84	113	82
196	9	84
137	121	65
182	167	17
