17	67	70
17	73	98
17	79	9
17	83	90
17	85	88
17	86	97
17	90	1
17	92	67
17	93	5
17	96	74
18	25	4
18	30	31
18	31	9
18	33	62
18	39	84
18	54	98
18	56	82
18	61	19
18	64	91
18	66	25
18	67	24
18	73	6
18	76	56
18	80	76
18	82	58
18	85	36
18	92	76
18	94	54
18	97	98
19	20	61
19	24	61
19	32	61
19	35	16
19	38	51
19	42	24
19	44	63
19	45	29
19	54	85
19	63	64
19	68	39
19	69	64
19	80	32
19	82	93
19	89	25
19	90	60
19	92	51
19	93	33
19	96	52
19	97	80
20	26	29
20	41	22
20	43	38
20	47	38
20	60	5
20	61	69
20	62	50
20	65	43
20	66	100
20	67	58
20	73	96
20	75	64
20	76	44
20	77	46
20	82	66
20	83	69
20	84	76
20	87	96
20	91	98
20	93	21
20	99	84
21	22	71
21	24	88
21	27	88
21	28	85
21	30	88
21	34	13
21	36	6
21	38	18
21	39	81
21	40	9
21	42	37
21	44	38
21	45	39
21	49	53
21	53	9
21	54	83
21	55	2
21	64	52
21	65	96
21	66	88
21	68	51
21	78	94
21	85	3
21	86	35
21	87	30
21	89	14
21	91	70
21	92	21
21	98	31
21	99	70
22	27	95
22	28	73
22	30	35
22	33	31
22	37	93
22	39	94
22	46	10
22	50	37
22	54	53
22	55	83
22	57	79
22	60	9
22	63	98
22	69	29
22	72	56
22	73	83
22	76	76
22	81	24
22	86	65
22	90	66
22	93	61
22	97	87
23	28	1
23	30	38
23	34	60
23	37	20
23	38	39
23	39	57
23	44	11
23	47	61
23	50	27
23	51	77
23	55	84
23	57	26
23	59	71
23	61	3
23	68	69
23	70	13
23	71	55
23	73	93
23	79	67
23	81	68
23	90	11
23	92	12
23	95	92
23	97	83
24	28	2
24	37	48
24	51	30
24	55	82
24	56	85
24	67	21
24	74	98
24	75	93
24	77	20
24	78	33
24	79	99
24	80	75
24	86	6
24	89	59
24	94	30
25	26	26
25	29	59
25	35	24
25	38	22
25	39	83
25	44	84
25	47	100
25	52	58
25	59	59
25	62	11
25	64	42
25	65	66
25	67	53
25	68	99
25	69	64
25	70	31
25	72	22
25	73	24
25	75	38
25	76	90
25	77	73
25	83	25
25	89	47
25	90	57
25	92	24
25	97	12
25	98	3
25	99	43
26	27	38
26	30	17
26	35	25
26	47	18
26	50	82
26	52	20
26	55	37
26	58	73
26	61	66
26	62	76
26	63	27
26	64	28
26	74	22
26	78	95
26	79	63
26	83	73
26	86	20
26	87	82
26	98	45
26	99	11
27	28	33
27	32	5
27	39	75
27	45	37
27	48	29
27	55	2
27	60	89
27	61	89
27	63	46
27	65	53
27	66	55
27	68	53
27	80	21
27	82	17
27	83	79
27	92	10
27	95	98
27	96	17
27	98	19
28	38	68
28	41	83
28	43	100
28	46	45
28	47	14
28	57	14
28	58	8
28	61	18
28	63	34
28	65	13
28	67	70
28	68	81
28	73	27
28	75	94
28	76	23
28	77	21
28	78	54
28	79	55
28	80	57
28	84	4
28	86	3
28	87	22
28	91	32
28	95	13
29	30	26
29	36	37
29	38	10
29	39	10
29	42	95
29	44	71
29	54	28
29	56	24
29	57	88
29	58	77
29	70	63
29	74	90
29	75	17
29	76	91
29	80	24
29	81	38
29	85	38
29	92	71
29	93	42
29	95	63
30	34	29
30	35	84
30	37	90
30	40	27
30	41	58
30	42	98
30	43	30
30	46	23
30	49	68
30	51	74
30	52	56
30	53	49
30	61	100
30	63	87
30	64	77
30	66	100
30	67	85
30	68	1
30	70	84
30	72	29
30	75	15
30	79	6
30	80	32
30	87	87
31	35	84
31	39	26
31	40	40
31	43	40
31	45	34
31	52	59
31	61	43
31	62	8
31	64	93
31	65	88
31	67	11
31	74	74
31	76	25
31	77	79
31	78	84
31	81	29
31	84	48
31	85	25
31	88	87
31	89	98
31	93	18
31	94	11
31	97	47
31	98	12
32	34	4
32	36	37
32	37	64
32	39	3
32	40	69
32	41	66
32	48	100
32	58	29
32	59	10
32	60	19
32	62	66
32	66	100
32	68	94
32	69	2
32	71	62
32	72	35
32	75	87
32	77	77
32	79	71
32	80	61
32	83	49
32	86	57
32	87	44
32	90	42
32	92	26
33	35	68
33	42	72
33	48	66
33	50	16
33	51	71
33	61	53
33	63	90
33	68	37
33	69	54
33	71	40
33	74	72
33	75	2
33	78	26
33	79	83
33	80	39
33	85	60
33	91	82
33	97	6
33	98	17
34	35	78
34	36	67
34	37	2
34	40	31
34	41	51
34	44	61
34	46	30
34	50	100
34	56	52
34	64	86
34	71	13
34	73	71
34	74	89
34	75	86
34	76	64
34	78	42
34	79	37
34	82	55
34	83	7
34	85	95
34	86	90
34	92	78
34	94	4
34	95	75
34	99	90
35	37	21
35	42	66
35	44	57
35	48	13
35	49	81
35	55	43
35	59	84
35	60	79
35	61	70
35	63	61
35	65	4
35	75	68
35	78	97
35	99	14
36	39	4
36	43	18
36	45	38
36	49	31
36	50	5
36	57	99
36	58	42
36	59	64
36	61	100
36	63	60
36	70	6
36	71	8
36	73	76
36	80	38
36	84	24
36	92	97
36	97	76
36	98	20
37	39	77
37	47	21
37	50	20
37	51	54
37	52	4
37	56	13
37	57	35
37	61	26
37	62	94
37	64	81
37	66	47
37	68	49
37	74	3
37	75	44
37	77	2
37	79	54
37	80	70
37	81	35
37	82	8
37	83	22
37	87	99
37	96	41
37	98	18
37	99	81
38	45	35
38	47	87
38	50	59
38	54	84
38	55	1
38	65	96
38	66	35
38	69	2
38	70	87
38	71	49
38	74	52
38	79	60
38	80	85
38	83	71
38	84	94
38	85	38
38	87	30
38	95	77
38	96	51
38	97	88
38	99	94
39	40	55
39	41	65
39	43	66
39	50	36
39	52	37
39	55	21
39	58	41
39	61	51
39	65	5
39	66	36
39	68	76
39	69	95
39	74	33
39	75	100
39	77	73
39	78	58
39	79	19
39	92	21
40	43	69
40	44	18
40	47	76
40	50	74
40	52	57
40	57	41
40	58	35
40	61	78
40	63	45
40	67	40
40	68	37
40	72	79
40	75	47
40	81	6
40	89	70
40	91	89
40	95	72
40	99	49
41	42	54
41	46	34
41	56	96
41	57	92
41	67	82
41	73	76
41	77	25
41	79	100
41	81	63
41	83	6
41	84	8
41	91	86
41	96	52
41	98	78
41	99	72
42	47	42
42	57	60
42	60	63
42	61	32
42	69	34
42	71	44
42	73	79
42	82	86
42	95	46
42	97	41
42	98	83
43	48	41
43	49	2
43	58	16
43	67	48
43	72	57
43	73	47
43	78	69
43	79	72
43	80	10
43	88	51
43	89	96
43	90	57
43	97	22
43	99	82
44	46	58
44	47	10
44	49	54
44	52	66
44	54	31
44	61	82
44	64	26
44	66	2
44	68	76
44	70	18
44	73	90
44	78	72
44	82	98
44	89	77
44	97	3
45	46	97
45	48	12
45	49	55
45	51	70
45	52	65
45	57	36
45	60	32
45	63	86
45	67	67
45	70	74
45	72	45
45	73	100
45	74	82
45	75	29
45	76	49
45	78	56
45	80	38
45	84	48
45	86	91
45	87	66
45	99	32
46	49	35
46	51	29
46	53	99
46	54	1
46	55	22
46	61	67
46	67	40
46	70	5
46	72	19
46	77	24
46	79	20
46	83	83
46	85	43
46	92	4
46	97	35
47	53	18
47	55	72
47	56	12
47	57	85
47	62	2
47	67	43
47	75	74
47	81	56
47	83	38
47	84	83
47	87	45
47	91	21
47	95	59
48	49	32
48	50	28
48	54	17
48	56	68
48	59	30
48	60	83
48	61	28
48	65	38
48	68	90
48	73	9
48	74	73
48	85	94
48	92	75
48	97	55
48	99	45
49	50	93
49	52	77
49	54	4
49	55	5
49	61	51
49	65	64
49	67	28
49	69	84
49	71	42
49	77	53
49	78	94
49	80	17
49	81	23
49	83	74
49	88	11
49	95	33
49	98	87
50	51	1
50	52	34
50	56	70
50	59	27
50	62	68
50	66	5
50	72	41
50	78	27
50	87	94
50	91	95
50	92	62
50	93	95
50	96	57
50	98	31
50	99	34
51	54	100
51	57	68
51	59	30
51	64	64
51	70	8
51	74	16
51	82	51
51	83	9
51	87	78
51	94	13
51	95	63
51	97	57
51	99	71
52	64	41
52	69	70
52	71	5
52	72	35
52	75	3
52	76	77
52	82	22
52	84	99
52	86	85
52	87	47
52	89	72
52	92	22
52	93	70
52	99	18
53	56	41
53	61	33
53	64	61
53	65	81
53	66	78
53	67	61
53	68	99
53	70	71
53	74	62
53	76	59
53	79	28
53	81	54
53	82	1
53	84	13
53	86	22
53	91	32
53	99	18
54	57	72
54	58	55
54	59	44
54	63	15
54	65	72
54	75	35
54	85	13
54	91	15
54	93	56
54	95	64
54	96	69
55	56	93
55	64	7
55	66	45
55	70	36
55	83	42
55	87	47
55	89	39
55	90	65
55	96	20
55	97	35
56	64	46
56	67	16
56	81	48
56	86	44
57	58	38
57	59	8
57	71	90
57	74	30
57	77	26
57	80	84
57	81	71
57	84	81
57	92	49
58	61	41
58	64	72
58	66	52
58	67	15
58	68	33
58	70	98
58	77	68
58	92	99
58	94	65
58	96	50
58	98	34
59	71	26
59	77	50
59	88	98
59	90	67
59	96	64
60	61	8
60	65	62
60	66	21
60	67	3
60	71	77
60	73	52
60	76	16
60	79	59
60	83	88
60	84	70
60	86	3
60	93	48
60	95	35
60	98	40
60	99	41
61	65	14
61	73	7
61	74	69
61	77	75
61	79	96
61	80	13
61	81	54
61	82	39
61	83	20
61	85	12
61	90	97
62	71	81
62	72	5
62	76	50
62	77	89
62	78	26
62	79	90
62	82	99
62	85	99
62	89	84
62	91	66
62	93	78
62	94	40
62	95	12
62	96	27
62	99	21
63	64	30
63	66	22
63	69	16
63	70	49
63	71	41
63	72	9
63	73	75
63	75	14
63	77	78
63	81	50
63	87	8
63	89	96
63	91	26
63	92	17
63	97	28
63	99	11
64	65	75
64	74	46
64	76	83
64	77	43
64	78	77
64	79	87
64	85	50
64	86	1
64	92	21
64	96	78
65	70	44
65	72	90
65	76	75
65	77	59
65	78	83
65	79	52
65	80	64
65	81	5
65	83	97
65	84	55
65	91	7
65	95	23
65	97	28
66	69	68
66	70	58
66	72	59
66	74	29
66	76	40
66	77	47
66	78	55
66	85	58
66	86	95
66	90	46
66	92	4
66	93	38
66	98	13
67	68	23
67	70	14
67	73	28
67	74	86
67	75	16
67	80	31
67	86	66
67	87	25
67	95	27
67	97	31
67	99	63
68	72	58
68	73	98
68	75	73
68	76	60
68	77	52
68	81	76
68	82	8
68	83	62
68	84	59
68	88	84
68	91	37
68	93	1
68	94	88
68	95	12
68	99	13
69	72	34
69	78	79
69	79	60
69	85	55
69	91	52
69	92	83
69	94	21
69	98	88
70	77	77
70	79	89
70	81	48
70	82	74
70	84	2
70	85	81
70	89	27
70	90	51
70	95	50
71	72	68
71	73	10
71	80	4
71	87	15
71	89	67
71	93	99
71	94	44
71	97	14
71	98	33
72	78	7
72	82	90
72	85	64
72	88	46
72	91	26
72	93	40
73	76	54
73	88	66
73	89	21
73	90	59
73	91	26
73	93	1
73	98	73
74	78	22
74	81	30
74	82	28
74	87	26
74	89	34
74	95	52
74	98	60
75	76	29
75	80	41
75	81	92
75	88	99
75	92	69
75	95	71
75	96	7
75	99	62
76	77	71
76	78	5
76	81	83
76	88	7
76	90	24
76	91	10
76	95	13
76	96	91
77	83	92
77	85	41
77	87	63
77	92	87
77	95	95
77	96	96
77	99	98
78	82	93
78	83	37
78	84	63
78	86	25
78	88	56
78	92	38
78	93	27
79	80	82
79	81	33
79	85	76
79	89	19
79	94	38
79	95	86
80	82	63
80	93	6
80	98	92
81	85	27
81	86	81
81	91	23
81	93	14
81	96	18
81	99	76
82	93	11
82	96	62
82	99	73
83	85	83
83	89	49
83	91	39
83	93	23
83	96	82
83	97	58
83	98	32
84	90	10
84	91	94
84	92	31
84	94	5
84	95	22
84	98	55
85	86	85
85	89	91
85	93	38
85	94	68
85	96	74
86	87	19
86	88	86
86	89	75
86	90	67
86	91	35
86	92	81
86	97	36
87	91	25
87	94	98
87	98	22
87	99	44
88	89	51
88	90	94
88	94	15
88	95	63
88	97	61
89	90	76
89	92	66
89	94	88
90	93	64
90	94	8
90	95	96
92	94	17
92	97	85
92	98	79
94	95	32
95	96	80
95	98	68
97	99	54
98	99	73
