6	189	34
6	197	31
6	198	49
6	199	48
6	201	49
6	206	34
6	207	42
6	208	47
6	214	39
6	216	40
6	218	47
6	222	41
6	233	45
6	234	32
6	236	37
6	237	33
6	245	36
6	252	35
6	253	31
6	261	34
6	264	40
6	267	33
6	269	38
6	275	42
6	278	39
6	283	48
6	284	49
6	286	49
6	287	41
6	289	41
6	290	42
6	304	48
6	305	36
6	311	43
6	318	43
6	320	50
6	322	37
6	324	34
6	325	50
6	328	38
6	329	45
6	336	31
6	342	45
6	347	46
6	349	46
6	353	36
6	363	44
6	371	40
6	385	50
6	387	46
6	388	30
6	390	42
6	399	41
7	8	44
7	10	31
7	12	32
7	16	44
7	20	33
7	22	47
7	23	48
7	24	50
7	26	48
7	32	41
7	42	48
7	53	37
7	54	42
7	57	44
7	60	45
7	63	41
7	69	38
7	70	47
7	71	40
7	74	41
7	79	46
7	80	35
7	81	45
7	83	32
7	85	30
7	87	37
7	94	31
7	95	31
7	96	31
7	100	32
7	102	48
7	105	40
7	107	33
7	108	47
7	114	39
7	119	33
7	122	42
7	125	48
7	126	38
7	128	37
7	130	43
7	133	46
7	139	45
7	140	45
7	141	50
7	144	37
7	150	37
7	152	39
7	156	32
7	159	47
7	160	30
7	165	35
7	167	45
7	169	49
7	170	42
7	173	34
7	176	37
7	180	47
7	184	45
7	188	37
7	190	40
7	198	36
7	202	49
7	213	30
7	214	48
7	217	30
7	221	47
7	222	49
7	225	44
7	229	38
7	232	42
7	234	43
7	235	45
7	236	49
7	238	46
7	240	37
7	242	44
7	248	41
7	252	36
7	259	35
7	260	44
7	262	36
7	270	45
7	273	34
7	277	35
7	279	42
7	284	49
7	285	38
7	287	35
7	290	32
7	291	50
7	294	44
7	302	47
7	303	41
7	304	50
7	320	45
7	322	30
7	323	38
7	328	37
7	329	45
7	333	36
7	334	43
7	335	46
7	338	40
7	340	31
7	344	35
7	347	37
7	351	37
7	353	34
7	354	36
7	358	34
7	359	49
7	369	46
7	373	34
7	374	49
7	375	46
7	382	36
7	384	45
7	386	42
7	387	47
7	389	44
7	393	42
7	397	34
8	11	35
8	15	42
8	19	46
8	23	37
8	26	42
8	29	45
8	36	50
8	37	42
8	38	47
8	40	40
8	47	41
8	49	40
8	51	50
8	59	33
8	60	43
8	62	32
8	64	47
8	66	38
8	72	46
8	76	39
8	77	36
8	89	38
8	94	41
8	95	49
8	105	31
8	107	50
8	114	50
8	118	50
8	119	33
8	132	50
8	137	41
8	139	40
8	141	31
8	143	36
8	145	48
8	146	47
8	148	34
8	149	43
8	151	42
8	152	30
8	153	50
8	157	45
8	163	39
8	168	47
8	174	34
8	183	30
8	189	41
8	191	39
8	201	32
8	202	40
8	204	50
8	212	42
8	217	45
8	220	49
8	222	37
8	223	49
8	225	38
8	229	41
8	230	43
8	234	37
8	237	36
8	238	49
8	239	34
8	241	31
8	248	48
8	249	31
8	257	42
8	259	44
8	262	39
8	263	31
8	265	36
8	267	46
8	278	31
8	279	34
8	287	37
8	288	47
8	292	35
8	294	34
8	300	41
8	304	44
8	308	39
8	314	45
8	322	35
8	325	32
8	327	32
8	328	34
8	329	36
8	332	37
8	334	45
8	345	35
8	346	50
8	348	49
8	357	41
8	359	32
8	364	40
8	369	44
8	371	38
8	374	42
8	378	47
8	379	35
8	380	42
8	384	47
8	385	46
8	386	44
8	391	33
8	395	31
8	397	36
8	398	44
9	11	31
9	12	47
9	13	35
9	14	34
9	20	43
9	28	34
9	29	40
9	30	35
9	32	50
9	33	32
9	38	36
9	45	35
9	50	45
9	51	38
9	54	35
9	60	30
9	61	42
9	64	30
9	65	43
9	68	38
9	70	46
9	71	40
9	74	46
9	76	49
9	78	32
9	81	47
9	84	40
9	86	32
9	92	50
9	94	38
9	95	49
9	96	44
9	98	38
9	104	45
9	107	48
9	110	32
9	113	48
9	114	36
9	115	48
9	116	41
9	118	48
9	120	45
9	123	36
9	125	46
9	129	31
9	133	33
9	134	42
9	138	31
9	144	44
9	148	30
9	149	32
9	151	37
9	153	47
9	159	41
9	165	46
9	166	45
9	168	43
9	169	30
9	170	48
9	173	41
9	182	31
9	194	36
9	195	40
9	198	39
9	202	39
9	203	37
9	211	38
9	218	32
9	225	43
9	227	31
9	231	44
9	233	44
9	235	36
9	237	41
9	242	48
9	245	37
9	249	30
9	251	39
9	252	35
9	255	44
9	259	34
9	263	37
9	265	37
9	266	49
9	272	31
9	278	46
9	281	33
9	286	37
9	287	50
9	291	38
9	293	31
9	296	34
9	301	45
9	303	45
9	304	48
9	306	34
9	307	38
9	309	44
9	325	39
9	333	47
9	336	49
9	340	44
9	341	38
9	342	46
9	343	44
9	344	46
9	348	41
9	351	36
9	356	37
9	358	44
9	360	47
9	361	38
9	366	39
9	369	49
9	370	31
9	371	35
9	376	48
9	377	39
9	378	39
9	385	39
9	391	42
9	392	35
9	393	35
9	396	30
10	11	48
10	14	32
10	19	43
10	20	48
10	24	41
10	27	42
10	29	45
10	37	30
10	39	30
10	44	32
10	46	41
10	48	35
10	50	42
10	53	33
10	56	41
10	66	39
10	68	32
10	70	35
10	71	43
10	75	49
10	78	31
10	83	41
10	89	46
10	90	42
10	96	34
10	97	34
10	99	40
10	104	41
10	106	46
10	107	49
10	109	39
10	112	32
10	113	48
10	115	44
10	119	41
10	121	40
10	122	31
10	124	47
10	126	35
10	137	50
10	142	35
10	144	38
10	146	43
10	147	50
10	150	34
10	153	45
10	154	49
10	158	34
10	165	33
10	167	36
10	170	42
10	187	34
10	188	39
10	192	39
10	193	44
10	199	31
10	202	34
10	204	37
10	213	39
10	214	47
10	219	49
10	222	41
10	229	43
10	237	46
10	238	33
10	243	45
10	247	32
10	251	49
10	256	30
10	257	37
10	259	47
10	262	47
10	263	34
10	268	32
10	274	49
10	275	48
10	279	39
10	282	40
10	283	32
10	285	47
10	290	49
10	293	39
10	303	48
10	306	31
10	307	35
10	308	37
10	309	48
10	313	40
10	319	49
10	320	47
10	328	37
10	330	30
10	337	34
10	341	31
10	342	40
10	343	38
10	344	33
10	347	47
10	351	37
10	353	33
10	360	30
10	361	45
10	362	35
10	380	39
10	381	32
10	383	31
10	385	36
10	390	41
10	393	40
10	396	40
10	399	38
11	12	32
11	14	33
11	16	47
11	20	41
11	26	40
11	31	45
11	32	36
11	34	37
11	38	46
11	40	39
11	41	32
11	50	35
11	59	39
11	63	41
11	70	30
11	71	37
11	72	49
11	85	40
11	88	39
11	89	38
11	90	34
11	91	34
11	92	47
11	101	41
11	103	48
11	106	45
11	107	35
11	112	40
11	116	41
11	118	47
11	119	43
11	120	43
11	125	49
11	128	34
11	129	39
11	134	32
11	139	34
11	145	30
11	157	42
11	159	50
11	162	35
11	165	37
11	169	46
11	170	37
11	173	34
11	175	46
11	176	45
11	178	37
11	187	32
11	189	43
11	191	31
11	195	46
11	200	35
11	204	33
11	206	49
11	207	48
11	210	49
11	212	48
11	214	43
11	215	49
11	222	47
11	223	42
11	224	31
11	228	50
11	231	45
11	236	34
11	242	35
11	244	34
11	246	31
11	251	45
11	257	45
11	264	31
11	267	43
11	269	37
11	276	46
11	278	43
11	280	31
11	281	46
11	282	44
11	285	31
11	288	40
11	289	42
11	293	45
11	296	31
11	300	50
11	303	50
11	305	48
11	310	48
11	327	37
11	332	49
11	333	36
11	338	46
11	339	34
11	340	31
11	342	39
11	345	40
11	347	35
11	350	32
11	351	34
11	353	39
11	358	49
11	362	40
11	363	39
11	366	41
11	370	34
11	374	41
11	376	39
11	379	41
11	385	42
11	387	31
11	388	45
11	389	30
11	392	45
11	393	49
11	394	40
11	396	46
11	397	31
12	19	35
12	21	39
12	24	35
12	25	31
12	31	31
12	37	36
12	42	44
12	43	35
12	47	39
12	48	40
12	49	39
12	51	39
12	52	36
12	53	36
12	55	50
12	67	35
12	70	33
12	74	44
12	76	45
12	79	33
12	82	41
12	84	41
12	88	48
12	96	46
12	98	32
12	101	38
12	104	30
12	108	36
12	109	49
12	111	45
12	112	34
12	113	34
12	118	36
12	123	33
12	125	33
12	127	48
12	128	32
12	130	35
12	132	42
12	136	45
12	143	31
12	146	45
12	150	36
12	157	37
12	159	40
12	164	44
12	165	50
12	174	44
12	175	32
12	176	33
12	178	46
12	182	47
12	189	50
12	195	33
12	199	37
12	204	30
12	205	33
12	211	48
12	217	50
12	221	42
12	229	45
12	230	33
12	233	31
12	238	34
12	244	47
12	251	45
12	254	49
12	259	39
12	260	47
12	261	38
12	270	34
12	271	36
12	273	47
12	275	36
12	287	47
12	298	38
12	303	39
12	304	48
12	308	40
12	309	35
12	317	35
12	319	40
12	323	31
12	326	41
12	327	42
12	331	31
12	337	32
12	344	42
12	347	31
12	349	33
12	351	38
12	354	43
12	367	35
12	370	41
12	386	46
12	399	31
13	17	47
13	22	39
13	24	42
13	29	47
13	30	42
13	37	46
13	38	39
13	43	50
13	44	35
13	46	33
13	50	49
13	59	47
13	63	49
13	65	34
13	69	38
13	79	44
13	84	43
13	87	38
13	90	39
13	93	49
13	95	46
13	102	40
13	106	31
13	110	40
13	112	41
13	116	45
13	124	37
13	127	35
13	128	50
13	130	37
13	131	48
13	133	45
13	138	30
13	139	37
13	140	48
13	146	46
13	147	34
13	151	50
13	154	31
13	157	34
13	158	36
13	159	50
13	166	33
13	167	48
13	168	32
13	176	44
13	180	41
13	187	41
13	191	30
13	194	37
13	199	46
13	201	36
13	204	32
13	206	48
13	209	30
13	210	44
13	211	50
13	212	45
13	214	44
13	215	47
13	216	46
13	219	39
13	228	46
13	230	33
13	231	49
13	235	42
13	236	32
13	238	32
13	239	40
13	243	47
13	244	49
13	245	38
13	246	31
13	256	32
13	260	41
13	262	44
13	263	33
13	264	40
13	266	46
13	267	34
13	277	49
13	279	40
13	283	36
13	286	48
13	288	44
13	289	40
13	293	38
13	298	46
13	301	37
13	302	45
13	306	38
13	308	33
13	313	30
13	315	46
13	323	32
13	326	35
13	327	40
13	333	42
13	339	35
13	346	33
13	347	35
13	349	34
13	351	30
13	352	47
13	353	34
13	354	35
13	366	46
13	368	36
13	370	31
13	374	39
13	375	44
13	378	46
13	380	49
13	383	42
13	386	45
13	389	48
13	390	49
13	394	46
13	397	37
13	399	42
14	21	48
14	23	46
14	24	39
14	30	50
14	36	48
14	37	35
14	39	40
14	40	41
14	41	50
14	42	40
14	48	44
14	50	50
14	51	44
14	52	36
14	56	30
14	58	38
14	66	38
14	67	33
14	69	33
14	71	44
14	74	50
14	82	50
14	83	50
14	85	42
14	93	44
14	99	33
14	100	39
14	105	42
14	108	31
14	109	34
14	113	48
14	115	44
14	117	48
14	118	35
14	123	33
14	124	47
14	129	35
14	131	44
14	132	43
14	138	34
14	143	39
14	145	38
14	150	37
14	152	43
14	154	43
14	157	47
14	158	43
14	162	37
14	168	33
14	174	42
14	175	37
14	177	37
14	182	30
14	187	38
14	189	47
14	197	33
14	199	48
14	202	31
14	206	37
14	207	33
14	210	37
14	211	47
14	215	38
14	220	44
14	221	38
14	225	30
14	227	44
14	235	41
14	244	33
14	246	47
14	251	38
14	252	48
14	259	50
14	260	41
14	270	37
14	271	44
14	272	50
14	275	38
14	277	44
14	279	48
14	283	50
14	289	40
14	294	47
14	299	36
14	302	37
14	313	36
14	315	43
14	326	33
14	327	37
14	328	47
14	330	43
14	334	46
14	336	33
14	338	31
14	339	38
14	342	38
14	344	50
14	351	49
14	354	32
14	355	47
14	356	35
14	357	45
14	359	35
14	360	48
14	361	41
14	362	49
14	367	32
14	370	42
14	375	42
14	377	35
14	382	30
14	387	45
14	388	36
14	389	45
14	390	33
14	392	45
14	397	43
15	20	49
15	23	37
15	26	39
15	29	45
15	33	49
15	34	49
15	35	40
15	43	46
15	46	43
15	48	50
15	56	37
15	65	45
15	73	44
15	76	39
15	78	30
15	81	33
15	82	33
15	84	45
15	87	48
15	88	50
15	92	49
15	93	31
15	94	39
15	102	32
15	104	30
15	112	49
15	115	33
15	119	43
15	126	48
15	130	46
15	132	33
15	136	48
15	140	39
15	141	46
15	144	34
15	145	44
15	147	42
15	151	34
15	152	33
15	153	33
15	155	49
15	156	31
15	158	30
15	159	50
15	161	33
15	164	42
15	171	36
15	175	50
15	177	39
15	178	49
15	181	44
15	182	48
15	189	40
15	191	48
15	192	49
15	200	44
15	203	46
15	208	50
15	210	38
15	214	44
15	218	39
15	219	44
15	220	49
15	221	33
15	223	40
15	231	32
15	233	49
15	238	33
15	240	43
15	241	30
15	251	34
15	253	49
15	257	39
15	258	43
15	260	38
15	261	40
15	266	49
15	271	46
15	274	39
15	276	43
15	277	38
15	279	43
15	281	40
15	283	45
15	285	40
15	286	43
15	289	48
15	291	49
15	292	30
15	295	33
15	298	32
15	299	30
15	302	50
15	303	37
15	307	40
15	308	46
15	309	37
15	312	32
15	316	50
15	317	45
15	325	36
15	329	30
15	330	47
15	336	32
15	340	32
15	342	42
15	347	39
15	350	36
15	357	37
15	359	33
15	363	48
15	365	41
15	369	42
15	371	33
15	375	50
15	376	50
15	381	47
15	386	31
15	388	50
15	390	43
15	392	43
15	393	42
16	18	45
16	19	38
16	23	49
16	24	50
16	26	45
16	30	39
16	31	37
16	38	31
16	46	38
16	47	42
16	48	45
16	50	46
16	52	35
16	53	33
16	55	39
16	60	38
16	63	50
16	64	43
16	66	44
16	70	50
16	72	40
16	74	41
16	76	43
16	79	48
16	80	50
16	81	39
16	86	41
16	88	32
16	89	42
16	93	43
16	98	35
16	102	43
16	103	31
16	107	37
16	108	33
16	109	32
16	111	46
16	114	47
16	115	45
16	118	38
16	122	38
16	124	41
16	129	40
16	132	32
16	133	39
16	137	31
16	140	45
16	144	40
16	148	31
16	149	43
16	153	36
16	155	44
16	159	47
16	164	49
16	166	47
16	171	32
16	173	40
16	174	46
16	176	36
16	177	43
16	180	36
16	182	38
16	197	39
16	203	50
16	206	31
16	208	46
16	215	30
16	218	42
16	229	31
16	230	32
16	233	46
16	234	50
16	236	46
16	242	48
16	244	33
16	245	50
16	248	48
16	252	38
16	254	30
16	255	42
16	256	46
16	263	41
16	275	30
16	278	30
16	279	38
16	283	50
16	284	32
16	286	41
16	292	40
16	293	34
16	297	46
16	298	40
16	299	39
16	300	32
16	301	48
16	304	47
16	305	43
16	306	50
16	307	50
16	309	32
16	318	41
16	319	31
16	320	30
16	321	50
16	323	40
16	326	36
16	328	31
16	334	35
16	343	50
16	347	46
16	348	48
16	350	38
16	351	39
16	358	42
16	359	49
16	362	33
16	363	36
16	365	43
16	367	31
16	368	31
16	370	44
16	372	47
16	379	50
16	381	40
16	386	30
16	388	48
16	389	47
16	390	30
16	396	30
16	397	35
16	398	41
16	399	40
17	25	38
17	26	35
17	27	31
17	29	34
17	30	34
17	31	43
17	34	47
17	39	31
17	43	32
17	44	41
17	46	37
17	52	46
17	53	46
17	54	43
17	57	44
17	62	48
17	63	31
17	64	40
17	65	39
17	72	42
17	80	33
17	88	46
17	90	44
17	93	32
17	112	42
17	114	32
17	120	35
17	126	36
17	127	31
17	128	34
17	130	42
17	133	49
17	134	42
17	135	45
17	136	48
17	137	50
17	142	45
17	143	46
17	144	41
17	146	30
17	153	45
17	156	35
17	157	40
17	158	39
17	167	33
17	169	40
17	173	35
17	177	44
17	179	31
17	181	49
17	182	30
17	183	35
17	190	39
17	207	35
17	210	37
17	211	48
17	215	38
17	217	31
17	218	41
17	222	37
17	231	34
17	232	50
17	235	33
17	238	43
17	243	43
17	248	33
17	251	36
17	258	46
17	265	48
17	268	47
17	269	32
17	270	35
17	273	34
17	275	39
17	280	32
17	285	46
17	287	47
17	289	31
17	290	37
17	291	45
17	293	36
17	297	30
17	299	38
17	301	47
17	311	48
17	321	30
17	326	30
17	329	32
17	332	32
17	333	33
17	337	50
17	343	48
17	351	48
17	355	33
17	356	44
17	359	33
17	361	36
17	364	32
17	365	46
17	366	46
17	370	44
17	371	34
17	373	30
17	375	38
17	376	46
17	385	36
17	392	35
17	394	47
17	397	41
17	398	36
17	399	38
18	25	37
18	39	39
18	49	45
18	52	46
18	56	37
18	58	40
18	60	35
18	61	34
18	66	37
18	67	39
18	69	38
18	71	39
18	74	36
18	79	42
18	83	35
18	87	46
18	88	45
18	89	38
18	91	44
18	92	46
18	98	46
18	101	31
18	106	40
18	109	45
18	110	37
18	113	50
18	120	37
18	127	37
18	130	33
18	135	44
18	141	45
18	142	47
18	144	37
18	149	32
18	153	32
18	161	47
18	162	30
18	164	41
18	180	32
18	186	49
18	190	32
18	194	37
18	196	40
18	204	31
18	205	48
18	209	50
18	211	49
18	212	30
18	213	40
18	216	38
18	226	36
18	230	43
18	234	31
18	236	41
18	237	39
18	239	40
18	241	30
18	245	40
18	251	38
18	252	48
18	254	32
18	264	48
18	266	42
18	267	41
18	269	34
18	271	35
18	273	36
18	278	49
18	284	41
18	286	44
18	288	32
18	293	41
18	294	46
18	299	40
18	300	41
18	302	41
18	304	32
18	306	45
18	308	42
18	315	43
18	318	38
18	325	30
18	328	41
18	334	44
18	335	50
18	336	32
18	337	45
18	338	47
18	339	46
18	340	34
18	344	45
18	346	32
18	347	39
18	348	42
18	353	41
18	354	49
18	355	48
18	360	31
18	361	46
18	365	39
18	367	37
18	368	33
18	370	42
18	372	44
18	377	44
18	380	35
18	387	31
18	388	46
18	390	38
18	392	39
18	396	50
19	20	30
19	25	32
19	30	36
19	36	34
19	44	48
19	45	47
19	46	32
19	48	35
19	49	30
19	50	42
19	51	39
19	57	45
19	58	36
19	62	39
19	65	45
19	69	45
19	74	39
19	75	31
19	78	44
19	80	41
19	83	49
19	84	34
19	87	38
19	88	35
19	90	33
19	94	34
19	99	33
19	100	38
19	102	44
19	107	32
19	110	37
19	113	38
19	115	30
19	120	30
19	121	43
19	124	36
19	128	50
19	147	39
19	149	50
19	151	41
19	156	45
19	162	32
19	163	35
19	165	43
19	166	44
19	167	50
19	171	39
19	174	39
19	178	35
19	179	31
19	182	47
19	184	30
19	187	43
19	188	42
19	189	31
19	191	31
19	195	31
19	200	34
19	202	47
19	203	49
19	205	49
19	208	37
19	209	33
19	210	40
19	213	33
19	216	33
19	225	32
19	232	40
19	233	46
19	237	32
19	239	43
19	246	35
19	250	39
19	251	31
19	253	46
19	256	43
19	263	31
19	264	43
19	267	33
19	270	42
19	272	47
19	277	45
19	278	49
19	282	47
19	287	48
19	289	39
19	293	42
19	294	47
19	295	49
19	300	46
19	305	33
19	314	33
19	317	50
19	318	31
19	328	31
19	336	33
19	337	44
19	338	38
19	342	38
19	343	43
19	344	47
19	347	37
19	348	33
19	352	46
19	353	49
19	361	32
19	362	45
19	363	33
19	366	47
19	370	41
19	373	36
19	374	30
19	376	40
19	378	31
19	379	37
19	380	38
19	381	38
19	388	35
19	390	44
19	391	41
20	21	33
20	22	31
20	31	42
20	38	47
20	40	44
20	41	40
20	43	44
20	52	40
20	53	40
20	54	46
20	59	32
20	62	41
20	63	43
20	66	34
