18	51	34
18	59	31
18	60	49
18	61	48
18	63	49
18	68	34
18	69	42
18	70	47
18	76	39
18	78	40
18	80	47
18	84	41
18	95	45
18	96	32
18	98	37
18	99	33
18	107	36
18	114	35
18	115	31
18	123	34
18	126	40
18	129	33
18	131	38
18	137	42
18	140	39
18	145	48
18	146	49
18	148	49
18	149	41
19	21	41
19	22	42
19	36	48
19	37	36
19	43	43
19	50	43
19	52	50
19	54	37
19	56	34
19	57	50
19	60	38
19	61	45
19	68	31
19	74	45
19	79	46
19	81	46
19	85	36
19	95	44
19	103	40
19	117	50
19	119	46
19	120	30
19	122	42
19	131	41
19	132	44
19	134	31
19	136	32
19	140	44
19	144	33
19	146	47
19	147	48
19	148	50
20	21	48
20	27	41
20	37	48
20	48	37
20	49	42
20	52	44
20	55	45
20	58	41
20	64	38
20	65	47
20	66	40
20	69	41
20	74	46
20	75	35
20	76	45
20	78	32
20	80	30
20	82	37
20	89	31
20	90	31
20	91	31
20	95	32
20	97	48
20	100	40
20	102	33
20	103	47
20	109	39
20	114	33
20	117	42
20	120	48
20	121	38
20	123	37
20	125	43
20	128	46
20	134	45
20	135	45
20	136	50
20	139	37
20	145	37
20	147	39
21	23	32
21	26	47
21	27	30
21	32	35
21	34	45
21	36	49
21	37	42
21	40	34
21	43	37
21	47	47
21	51	45
21	55	37
21	57	40
21	65	36
21	69	49
21	80	30
21	81	48
21	84	30
21	88	47
21	89	49
21	92	44
21	96	38
21	99	42
21	101	43
21	102	45
21	103	49
21	105	46
21	107	37
21	109	44
21	115	41
21	119	36
21	126	35
21	127	44
21	129	36
21	137	45
21	140	34
21	144	35
21	146	42
22	24	49
22	25	38
22	27	35
22	30	32
22	31	50
22	34	44
22	42	47
22	43	41
22	44	50
22	60	45
22	62	30
22	63	38
22	68	37
22	69	45
22	73	36
22	74	43
22	75	46
22	78	40
22	80	31
22	84	35
22	87	37
22	91	37
22	93	34
22	94	36
22	98	34
22	99	49
22	109	46
22	113	34
22	114	49
22	115	46
22	122	36
22	124	45
22	126	42
22	127	47
22	129	44
22	133	42
22	137	34
22	142	35
22	146	42
23	24	46
23	28	37
23	31	42
23	34	45
23	41	50
23	42	42
23	43	47
23	45	40
23	52	41
23	54	40
23	56	50
23	64	33
23	65	43
23	67	32
23	69	47
23	71	38
23	77	46
23	81	39
23	82	36
23	94	38
23	99	41
23	100	49
23	110	31
23	112	50
23	119	50
23	123	50
23	124	33
23	137	50
23	142	41
23	144	40
23	146	31
23	148	36
24	25	48
24	26	47
24	28	34
24	29	43
24	31	42
24	32	30
24	33	50
24	37	45
24	43	39
24	48	47
24	54	34
24	63	30
24	69	41
24	71	39
24	81	32
24	82	40
24	84	50
24	92	42
24	97	45
24	100	49
24	102	37
24	103	49
24	105	38
24	109	41
24	110	43
24	114	37
24	117	36
24	118	49
24	119	34
24	121	31
24	128	48
24	129	31
24	137	42
24	139	44
24	142	39
24	143	31
24	145	36
24	147	46
25	34	31
25	35	34
25	43	37
25	44	47
25	48	35
25	50	34
25	56	41
25	60	44
25	64	39
25	70	45
25	78	35
25	81	32
25	83	32
25	84	34
25	85	36
25	88	37
25	90	45
25	101	35
25	102	50
25	104	49
25	113	41
25	115	32
25	120	40
25	125	44
25	127	38
25	130	42
25	134	47
25	135	35
25	136	42
25	140	47
25	141	46
25	142	44
25	147	33
26	28	31
26	30	36
26	31	44
26	34	31
26	35	47
26	36	35
26	37	34
26	43	43
26	51	34
26	52	40
26	53	35
26	55	50
26	56	32
26	61	36
26	68	35
26	73	45
26	74	38
26	77	35
26	83	30
26	84	42
26	87	30
26	88	43
26	91	38
26	93	46
26	94	40
26	97	46
26	99	49
26	101	32
26	104	47
26	107	40
26	109	32
26	115	50
26	117	38
26	118	49
26	119	44
26	121	38
26	127	45
26	130	48
26	133	32
26	136	48
26	137	36
26	138	48
26	139	41
26	141	48
26	143	45
26	146	36
26	148	46
27	30	31
27	34	33
27	35	42
27	39	31
27	45	44
27	49	30
27	50	32
27	52	37
27	54	47
27	60	41
27	66	46
27	67	45
27	69	43
27	70	30
27	71	48
27	74	41
27	83	31
27	95	36
27	96	40
27	99	39
27	103	39
27	104	37
27	112	38
27	119	32
27	126	43
27	128	31
27	132	44
27	134	44
27	136	36
27	138	41
27	143	48
27	146	37
28	29	30
28	31	39
28	32	35
28	35	44
28	39	34
28	43	37
28	45	37
28	46	49
28	52	31
28	58	46
28	61	33
28	66	37
28	67	50
28	71	38
28	73	31
28	76	34
28	81	45
28	83	45
28	84	48
28	86	34
28	87	38
28	89	44
28	105	39
28	113	47
28	116	49
28	120	44
28	121	38
28	122	46
28	123	44
28	124	46
28	128	41
28	131	36
28	136	37
28	138	44
28	140	47
28	141	38
28	146	39
28	149	49
29	30	31
29	31	35
29	36	48
29	37	39
29	38	39
29	45	39
29	51	42
29	52	35
29	53	35
29	56	30
29	60	48
29	63	32
29	68	43
29	69	48
29	73	41
29	76	42
29	78	45
29	86	30
29	88	30
29	93	32
29	95	41
29	97	35
29	99	42
29	102	33
29	105	41
29	115	39
29	117	32
29	119	35
29	120	43
29	124	49
29	127	31
29	132	41
29	138	46
29	139	42
29	145	34
29	146	34
29	148	40
30	34	41
30	36	46
30	37	49
30	39	39
30	42	32
30	43	48
30	45	44
30	49	41
30	51	40
30	52	31
30	54	47
30	56	35
30	67	50
30	72	35
30	74	38
30	76	43
30	77	50
30	80	34
30	83	45
30	84	49
30	88	34
30	95	33
30	97	36
30	100	42
30	117	34
30	118	39
30	122	39
30	123	44
30	129	31
30	132	34
30	134	37
30	143	39
30	144	47
30	149	49
31	34	41
31	41	43
31	49	46
31	50	33
31	55	45
31	59	32
31	63	49
31	68	30
31	69	37
31	71	47
31	74	47
31	75	34
31	80	32
31	86	49
31	87	48
31	91	39
31	94	40
31	95	32
31	97	47
31	102	49
31	105	39
31	115	48
31	118	31
31	119	35
31	120	37
31	121	48
31	125	40
31	131	49
31	132	47
31	140	37
31	142	30
31	149	34
32	36	31
32	37	40
32	38	38
32	39	33
32	42	47
32	46	37
32	48	33
32	55	30
32	56	45
32	57	35
32	75	39
32	76	32
32	78	31
32	80	36
32	85	41
32	88	40
32	91	40
32	94	38
32	95	32
32	97	33
32	99	47
32	103	41
32	109	40
32	114	45
32	115	36
32	117	37
32	121	46
32	123	39
32	124	32
32	133	35
32	142	39
32	146	41
33	37	30
33	38	37
33	39	49
33	52	40
33	55	39
33	56	38
33	57	34
33	58	34
33	59	47
33	68	41
33	70	48
33	73	45
33	74	35
33	79	40
33	83	41
33	85	47
33	86	43
33	87	43
33	92	49
33	95	34
33	96	39
33	101	32
33	106	34
33	112	30
33	124	42
33	126	50
33	129	35
33	132	37
33	136	46
33	137	37
33	140	34
33	142	46
33	143	45
33	145	37
34	39	32
34	41	43
34	43	31
34	47	46
34	52	35
34	56	33
34	58	49
34	59	48
34	62	49
34	64	48
34	66	43
34	67	49
34	74	47
34	75	42
34	76	31
34	80	50
34	83	45
34	88	34
34	94	35
34	96	34
34	98	31
34	103	45
34	109	45
34	116	31
34	119	43
34	121	37
34	128	46
34	130	43
34	132	31
34	133	46
34	134	44
34	137	31
34	140	40
34	141	42
34	145	45
34	148	31
35	38	50
35	41	50
35	43	48
35	48	48
35	65	37
35	70	49
35	71	36
35	76	46
35	77	34
35	78	31
35	80	39
35	83	40
35	85	35
35	88	32
35	89	34
35	91	39
35	96	49
35	100	40
35	101	39
35	104	41
35	108	34
35	112	41
35	114	39
35	117	41
35	123	42
35	125	31
35	126	45
35	127	30
35	130	45
35	131	49
35	132	40
35	134	46
35	135	31
35	144	35
35	146	39
35	149	35
36	37	31
36	43	31
36	49	36
36	54	44
36	55	35
36	59	39
36	60	40
36	61	39
36	63	39
36	64	36
36	65	36
36	67	50
36	79	35
36	82	33
36	86	44
36	88	45
36	91	33
36	94	41
36	96	41
36	100	48
36	108	46
36	110	32
36	113	38
36	116	30
36	120	36
36	121	49
36	123	45
36	124	34
36	125	34
36	130	36
36	135	33
36	137	33
36	139	48
36	140	32
36	142	35
36	144	42
36	148	45
37	43	31
37	46	45
37	50	36
37	57	37
37	59	40
37	64	44
37	65	50
37	74	44
37	75	32
37	76	33
37	78	46
37	82	47
37	89	50
37	95	33
37	99	37
37	104	30
37	105	33
37	111	48
37	117	50
37	121	42
37	129	45
37	130	33
37	133	31
37	138	34
37	144	47
38	40	45
38	43	49
38	48	39
38	49	47
38	50	38
38	59	34
38	60	36
38	62	47
38	64	36
38	76	47
38	87	38
38	92	39
38	93	48
38	97	40
38	98	35
38	106	35
38	108	40
38	112	31
38	115	41
38	116	42
38	120	31
38	126	32
38	133	42
38	136	31
38	138	33
38	140	38
38	143	43
39	46	35
39	49	41
39	65	46
39	78	31
39	82	47
39	87	39
39	89	42
39	94	47
39	95	42
39	102	46
39	103	39
39	108	50
39	109	35
39	111	33
39	115	49
39	124	47
39	128	49
39	130	34
39	134	38
39	144	44
39	149	43
40	43	38
40	46	39
40	49	49
40	51	46
40	58	40
40	62	31
40	66	40
40	68	41
40	72	45
40	80	37
40	83	35
40	84	50
40	86	37
40	87	48
40	89	45
40	94	30
40	95	37
40	96	48
40	102	46
40	103	34
40	107	50
40	110	31
40	113	34
40	114	36
40	115	50
40	122	33
40	123	48
40	124	32
40	132	44
40	136	41
40	143	41
40	147	30
41	42	37
41	47	46
41	49	36
41	52	32
41	54	48
41	57	30
41	58	44
41	59	50
41	60	45
41	62	44
41	63	47
41	64	46
41	67	39
41	76	46
41	78	33
41	79	49
41	83	42
41	84	32
41	86	32
41	87	40
41	91	47
41	92	49
41	93	38
41	94	31
41	104	32
41	108	41
41	110	44
41	111	33
41	112	40
41	114	46
41	115	34
41	125	49
41	127	40
41	131	36
41	134	48
41	136	44
41	137	40
41	141	38
41	146	46
41	149	37
42	43	45
42	47	38
42	49	33
42	54	30
42	56	46
42	64	32
42	67	35
42	68	40
42	74	42
42	80	35
42	87	33
42	88	35
42	90	34
42	92	30
42	93	47
42	94	34
42	95	35
42	107	46
42	109	36
42	111	31
42	115	39
42	116	44
42	119	46
42	121	49
42	124	42
42	127	45
42	130	48
42	131	49
42	135	46
42	138	37
42	140	42
42	147	48
42	149	46
43	44	39
43	50	50
43	56	48
43	57	35
43	59	40
43	60	41
43	61	50
43	62	40
43	68	44
43	70	50
43	71	44
43	72	36
43	76	30
43	78	38
43	86	38
43	87	33
43	89	33
43	91	44
43	94	50
43	102	50
43	103	50
43	105	42
43	113	44
43	119	33
43	120	39
43	125	42
43	128	31
43	129	34
43	133	48
43	135	44
43	137	48
43	138	35
43	143	33
43	144	47
43	149	35
44	46	44
44	47	43
44	53	34
44	58	39
44	60	38
44	65	37
44	67	43
44	69	43
44	72	47
44	73	43
44	77	37
44	83	33
44	89	42
44	90	37
44	92	37
44	97	30
44	102	38
44	104	47
44	112	33
44	114	48
44	117	31
44	121	37
44	122	33
44	125	37
44	126	47
44	130	38
44	135	44
44	136	38
44	140	30
44	142	44
45	46	41
45	55	33
45	57	47
45	62	38
45	63	48
45	70	50
45	71	41
45	81	37
45	82	44
45	83	50
45	86	38
45	88	44
45	90	48
45	94	50
45	100	40
45	105	47
45	110	36
45	113	37
45	124	36
45	126	43
45	137	33
45	138	37
45	139	47
45	141	43
45	145	46
45	147	33
45	149	31
46	47	38
46	50	38
46	52	50
46	59	49
46	62	32
46	63	47
46	64	35
46	65	45
46	67	35
46	68	48
46	69	41
46	70	49
46	75	32
46	78	42
46	83	42
46	85	35
46	90	30
46	95	45
46	96	36
46	97	45
46	98	33
46	100	45
46	105	43
46	112	49
46	115	37
46	118	39
46	121	45
46	125	49
46	126	49
46	127	40
46	135	46
46	138	43
46	140	50
46	148	37
47	55	45
47	63	44
47	66	39
47	68	30
47	71	33
47	72	33
47	74	45
47	77	48
47	78	50
47	82	49
47	83	31
47	84	39
47	92	32
47	94	30
47	102	49
47	105	33
47	109	43
47	116	48
47	120	46
47	122	33
47	126	48
47	130	39
47	131	46
47	134	34
47	135	44
47	137	42
47	141	34
47	142	33
47	143	33
47	145	49
47	146	31
47	148	30
47	149	50
48	50	33
48	53	42
48	60	36
48	64	50
48	66	39
48	67	49
48	70	44
48	71	48
48	78	40
48	80	48
48	81	49
48	89	44
48	92	46
48	97	50
48	99	38
48	103	44
48	107	39
48	108	44
48	109	49
48	110	33
48	112	40
48	120	32
48	122	49
48	127	33
48	129	43
48	130	30
48	140	34
48	142	49
48	146	39
48	147	43
48	149	38
49	50	40
49	55	49
49	60	46
49	63	39
49	65	43
49	66	38
49	68	43
49	70	40
49	72	45
49	74	40
49	75	43
49	78	48
49	80	49
49	81	30
49	84	33
49	87	32
49	88	30
49	91	50
49	92	37
49	96	40
49	97	46
49	98	37
49	101	32
49	105	50
49	106	45
49	114	36
49	118	30
49	119	47
49	125	32
49	129	32
49	131	42
49	136	39
49	139	36
49	146	37
49	148	33
50	53	48
50	55	41
50	59	42
50	61	33
50	65	50
50	66	50
50	71	47
50	76	31
50	78	50
50	80	43
50	82	43
50	83	42
50	91	45
50	92	38
50	96	49
50	97	50
50	99	45
50	103	39
50	104	37
50	111	31
50	119	38
50	120	42
50	121	45
50	123	46
50	125	35
50	126	33
50	128	39
50	133	38
50	136	50
50	137	43
50	139	44
50	143	50
50	145	40
50	147	41
50	149	43
51	54	48
51	55	50
51	56	39
51	61	41
51	63	32
51	64	42
51	68	43
51	73	35
51	77	43
51	78	31
51	82	37
51	83	33
51	84	32
51	86	46
51	89	47
51	90	45
51	93	38
51	97	38
51	99	41
51	104	40
51	107	32
51	108	39
51	112	31
51	115	45
51	119	40
51	123	31
51	124	43
51	128	36
51	130	44
51	134	47
51	139	49
51	141	47
51	146	32
51	148	40
51	149	46
52	54	36
52	55	43
52	58	36
52	60	38
52	75	39
52	81	50
52	84	31
52	86	46
52	93	30
52	96	42
52	107	31
52	108	32
52	111	46
52	112	50
52	114	46
52	120	48
52	122	33
52	123	50
52	126	48
52	130	38
52	132	30
52	133	42
52	134	46
52	141	41
53	57	30
53	60	30
53	61	38
53	65	50
53	66	32
53	68	41
53	74	40
53	75	34
53	79	46
53	80	40
53	81	39
53	82	32
53	83	48
53	86	47
53	87	43
53	88	50
53	89	50
53	91	32
53	100	41
53	101	31
53	102	30
53	103	50
53	105	40
53	108	36
53	110	31
53	116	35
53	125	50
53	129	46
53	130	48
53	132	38
53	133	39
53	140	42
53	141	49
53	144	33
53	145	36
53	147	43
53	149	31
54	55	31
54	57	44
54	59	47
54	66	50
54	68	40
54	73	30
54	75	48
54	76	47
54	77	30
54	83	30
54	84	35
54	85	41
54	86	40
54	94	38
54	95	35
54	96	31
54	98	34
54	99	34
54	100	43
54	103	47
54	108	31
54	112	32
54	113	41
54	115	37
54	121	46
54	122	46
54	123	43
54	126	44
54	131	48
54	132	31
54	133	40
54	134	39
54	141	42
54	149	33
55	63	46
55	65	44
55	68	32
55	87	42
55	89	32
55	95	35
55	101	36
55	102	31
55	103	34
55	105	42
55	108	49
55	109	42
55	110	45
55	111	48
55	112	50
55	117	45
55	118	46
55	119	41
55	121	30
55	128	45
55	131	35
55	132	40
55	133	39
55	142	33
55	144	40
55	148	35
56	59	44
56	61	31
56	63	49
56	64	30
56	65	35
56	72	39
56	89	35
56	92	37
56	93	48
56	97	38
56	99	31
56	100	41
56	104	37
56	113	34
56	114	50
56	117	33
56	120	43
56	125	43
56	130	33
56	133	36
56	140	46
56	147	48
57	58	47
57	59	32
57	60	35
57	63	34
57	65	39
57	70	32
57	75	46
57	77	47
57	79	31
57	80	37
57	81	45
57	83	36
57	87	30
57	89	38
57	91	47
57	101	48
57	111	30
57	116	30
57	119	32
57	122	32
57	123	33
57	127	50
57	133	48
57	141	48
57	145	33
57	146	44
57	149	33
58	60	36
58	63	32
58	64	46
58	65	46
58	69	44
58	70	34
58	72	30
58	74	38
58	75	46
58	84	36
58	91	35
58	93	47
58	96	41
58	97	36
58	98	38
58	105	37
58	119	39
58	129	45
58	132	46
58	136	37
58	138	40
58	140	35
58	141	34
58	146	37
58	147	39
58	149	38
59	61	39
59	64	36
59	69	42
59	73	35
59	77	46
59	78	45
59	79	38
59	81	44
59	82	46
59	88	46
59	91	31
59	96	40
59	99	45
59	100	37
59	103	50
59	110	37
59	117	37
59	120	33
59	125	44
59	131	45
59	132	47
59	134	37
59	139	32
59	143	32
60	62	47
60	63	30
60	65	41
60	81	32
60	87	49
60	91	32
60	95	37
60	97	40
60	105	31
60	106	48
60	110	50
60	112	49
60	113	30
60	114	40
60	117	38
60	127	36
60	131	43
60	135	31
60	137	41
60	138	39
60	140	40
60	142	30
60	146	40
61	64	38
61	65	48
61	67	32
61	77	48
61	79	42
61	80	41
61	82	34
61	84	35
61	86	36
61	91	49
61	97	41
61	99	44
61	101	32
61	106	41
61	107	46
61	112	40
61	113	41
61	115	41
61	117	32
61	119	45
61	121	42
61	128	43
61	131	38
61	138	30
61	141	41
61	147	44
61	148	50
61	149	32
62	63	45
62	64	47
62	65	46
62	66	34
62	70	45
62	72	32
62	73	39
62	74	42
62	79	41
62	80	49
62	81	48
62	86	31
62	87	46
62	91	39
62	93	37
62	94	33
62	96	42
62	98	44
62	103	44
62	106	35
62	113	31
62	114	46
62	116	38
62	118	39
62	122	50
62	126	30
62	131	32
62	136	36
62	142	34
63	64	48
63	65	47
63	66	32
63	68	35
63	69	30
63	70	42
63	71	39
63	77	45
63	78	36
63	82	39
63	85	45
63	89	45
63	94	39
63	95	31
63	98	44
63	100	41
63	103	49
63	104	34
63	107	38
63	108	35
63	110	33
63	114	34
63	119	33
63	120	38
63	122	44
63	127	32
63	130	37
63	133	38
63	135	30
63	140	30
63	141	43
63	144	36
63	148	50
64	82	39
64	84	50
64	86	41
64	91	45
64	97	32
64	98	35
64	100	43
64	101	44
64	102	50
64	106	39
64	109	39
64	113	35
64	114	31
64	117	47
64	119	30
64	122	43
64	123	42
64	124	31
64	126	31
64	130	31
64	135	34
64	137	47
64	138	49
64	140	49
64	143	37
64	144	33
64	145	40
64	148	33
65	67	33
65	76	32
65	83	40
65	84	46
65	88	32
65	90	43
65	97	35
65	101	39
65	102	31
65	104	46
65	107	43
65	114	31
65	115	43
65	118	33
65	121	42
65	123	47
65	128	45
65	129	49
65	133	47
65	138	48
65	140	39
65	144	42
65	145	47
65	146	49
66	68	46
66	73	33
66	82	33
66	85	50
66	86	31
66	96	31
66	104	33
66	105	44
66	106	38
66	110	38
66	111	43
66	112	47
66	115	37
66	116	33
66	120	46
66	121	49
66	129	32
66	130	45
66	131	33
66	134	47
66	138	41
66	141	36
66	142	30
66	144	40
66	146	31
66	147	37
66	148	38
66	149	38
67	74	35
67	76	44
67	77	41
67	86	33
67	87	31
67	96	42
67	103	47
67	105	44
67	106	40
67	108	44
67	117	40
67	118	40
67	119	46
67	124	32
67	127	41
67	128	43
67	131	34
