2	40	37
2	41	9
2	46	60
2	47	61
2	49	2
2	51	93
2	52	41
2	55	6
2	56	40
2	57	49
2	60	63
2	61	68
2	63	53
2	66	6
2	68	39
2	77	3
2	80	84
2	83	44
2	84	29
2	96	34
2	97	94
2	99	79
2	102	63
2	104	91
2	107	92
2	109	70
2	111	1
2	112	64
2	117	95
2	121	44
2	124	23
2	131	46
2	135	84
2	138	57
2	139	73
2	152	83
2	154	92
2	158	89
2	160	56
2	163	83
2	165	53
2	166	16
2	171	73
2	172	64
2	176	4
2	184	28
2	185	63
2	189	31
2	192	99
2	195	41
2	199	54
2	200	47
2	202	52
2	205	73
2	212	3
2	213	71
2	216	19
2	221	85
2	223	11
2	224	57
2	226	53
2	228	95
2	229	14
2	231	49
2	237	38
2	239	45
2	243	2
2	246	94
2	247	69
2	249	36
2	250	47
2	251	43
2	255	73
2	258	34
2	266	8
2	267	92
2	268	99
2	270	47
2	273	82
2	283	14
2	287	16
2	290	87
2	292	92
2	294	47
2	295	17
2	299	32
2	300	48
2	302	94
2	304	44
2	311	35
2	313	38
2	321	39
2	322	42
2	324	90
2	339	54
2	340	67
2	346	89
2	349	39
2	353	36
2	355	87
2	358	71
2	363	1
2	367	45
2	368	99
2	374	19
2	375	81
2	381	17
2	392	25
3	10	12
3	28	32
3	29	88
3	30	90
3	34	98
3	35	51
3	40	71
3	41	22
3	42	31
3	43	35
3	46	51
3	47	40
3	51	35
3	55	17
3	64	79
3	65	100
3	67	79
3	72	1
3	76	91
3	77	96
3	78	52
3	79	69
3	81	46
3	93	42
3	94	33
3	96	60
3	97	50
3	104	20
3	105	45
3	109	34
3	111	52
3	114	74
3	119	62
3	120	6
3	125	21
3	126	56
3	127	58
3	128	48
3	134	73
3	135	76
3	141	97
3	144	80
3	148	64
3	151	79
3	156	63
3	170	47
3	175	43
3	176	15
3	188	73
3	191	73
3	193	84
3	201	35
3	221	30
3	222	54
3	224	95
3	225	75
3	228	10
3	230	44
3	231	83
3	235	78
3	243	12
3	244	20
3	247	62
3	252	30
3	253	79
3	259	17
3	263	26
3	265	91
3	266	40
3	269	13
3	274	84
3	275	81
3	278	65
3	282	20
3	283	74
3	290	91
3	292	53
3	293	78
3	295	30
3	298	84
3	302	2
3	306	80
3	309	55
3	311	61
3	316	84
3	317	88
3	319	78
3	321	62
3	325	23
3	326	20
3	331	32
3	332	15
3	334	85
3	336	64
3	337	23
3	342	94
3	349	44
3	351	98
3	352	53
3	355	8
3	357	14
3	358	53
3	361	31
3	366	21
3	367	36
3	372	85
3	375	94
3	376	14
3	378	23
3	380	13
3	382	60
3	390	60
3	391	6
3	398	31
4	5	74
4	7	70
4	8	63
4	22	2
4	27	59
4	33	84
4	38	17
4	44	44
4	53	80
4	55	10
4	56	47
4	58	98
4	64	19
4	67	57
4	68	26
4	69	100
4	71	69
4	75	46
4	76	38
4	79	88
4	82	39
4	83	11
4	87	9
4	88	1
4	89	94
4	94	42
4	95	50
4	98	33
4	99	15
4	104	55
4	110	97
4	113	66
4	115	34
4	117	53
4	122	84
4	123	47
4	125	47
4	128	3
4	131	70
4	134	63
4	139	72
4	143	30
4	144	5
4	147	58
4	150	90
4	151	5
4	156	54
4	157	8
4	166	41
4	170	79
4	171	45
4	172	28
4	173	13
4	179	68
4	185	98
4	188	3
4	192	95
4	194	5
4	196	79
4	198	33
4	208	45
4	209	47
4	214	96
4	228	20
4	230	83
4	232	82
4	233	26
4	240	60
4	243	92
4	252	37
4	257	98
4	258	90
4	259	19
4	262	68
4	263	89
4	265	43
4	266	31
4	271	67
4	277	22
4	281	25
4	284	13
4	286	50
4	287	32
4	288	79
4	294	94
4	297	55
4	301	32
4	305	82
4	309	18
4	314	70
4	321	43
4	325	6
4	326	64
4	327	24
4	330	13
4	332	87
4	333	23
4	336	48
4	340	18
4	342	87
4	345	69
4	348	91
4	351	23
4	352	15
4	362	40
4	363	66
4	364	48
4	366	87
4	368	92
4	369	74
4	370	60
4	371	91
4	380	4
4	381	97
4	383	43
4	385	41
4	389	75
4	394	55
4	396	73
5	7	9
5	8	84
5	10	11
5	13	95
5	16	42
5	20	48
5	26	81
5	29	92
5	30	75
5	34	42
5	38	10
5	39	93
5	46	6
5	47	86
5	48	57
5	52	34
5	53	84
5	68	36
5	70	18
5	73	33
5	74	52
5	78	47
5	86	31
5	88	91
5	94	82
5	99	60
5	104	48
5	107	16
5	108	23
5	110	36
5	123	87
5	125	3
5	131	80
5	135	70
5	136	23
5	137	35
5	138	2
5	142	40
5	146	52
5	148	30
5	149	10
5	150	96
5	153	12
5	155	6
5	156	84
5	159	100
5	164	60
5	167	83
5	174	21
5	175	17
5	180	96
5	181	79
5	183	54
5	184	81
5	189	51
5	197	61
5	200	15
5	201	25
5	209	22
5	210	70
5	214	86
5	217	13
5	221	32
5	222	70
5	226	78
5	227	29
5	229	68
5	240	80
5	244	10
5	245	57
5	251	42
5	255	46
5	256	77
5	257	94
5	261	75
5	275	91
5	276	77
5	278	4
5	279	61
5	281	4
5	283	93
5	287	73
5	288	69
5	295	23
5	301	53
5	304	24
5	305	20
5	308	56
5	316	53
5	318	44
5	323	35
5	324	66
5	325	44
5	327	90
5	334	87
5	339	14
5	341	53
5	346	40
5	347	64
5	351	42
5	352	77
5	355	15
5	360	58
5	365	37
5	368	51
5	369	100
5	372	32
5	376	85
5	377	28
5	379	65
5	385	62
5	388	36
5	389	67
5	393	40
5	397	84
6	7	6
6	11	60
6	15	2
6	16	3
6	21	23
6	22	21
6	25	71
6	28	99
6	29	86
6	30	95
6	32	37
6	34	26
6	38	51
6	39	23
6	40	43
6	47	18
6	49	29
6	51	9
6	58	78
6	63	39
6	66	26
6	70	56
6	73	40
6	75	82
6	76	63
6	80	38
6	81	99
6	85	12
6	86	58
6	88	48
6	89	76
6	94	29
6	99	48
6	105	64
6	110	94
6	111	61
6	115	85
6	116	37
6	118	21
6	120	55
6	124	7
6	125	96
6	132	22
6	133	94
6	136	64
6	138	56
6	139	64
6	140	10
6	142	14
6	150	75
6	151	92
6	155	29
6	160	35
6	169	6
6	170	47
6	173	10
6	178	24
6	180	38
6	182	90
6	183	32
6	188	13
6	189	10
6	192	43
6	199	6
6	205	92
6	211	50
6	212	35
6	213	56
6	225	94
6	226	52
6	228	50
6	233	10
6	243	85
6	251	39
6	253	35
6	261	16
6	262	93
6	263	98
6	264	53
6	266	5
6	272	72
6	285	69
6	291	72
6	293	29
6	297	79
6	298	91
6	300	46
6	302	14
6	311	76
6	318	3
6	321	98
6	322	97
6	326	31
6	328	81
6	339	47
6	340	57
6	341	56
6	343	38
6	346	99
6	348	97
6	349	36
6	350	44
6	351	64
6	354	16
6	356	90
6	360	11
6	363	18
6	364	79
6	365	79
6	368	59
6	380	36
6	382	79
6	387	99
6	393	35
6	395	95
7	13	33
7	16	35
7	19	79
7	25	41
7	31	55
7	35	95
7	41	92
7	45	71
7	47	100
7	50	84
7	56	75
7	57	12
7	60	49
7	61	35
7	67	51
7	71	41
7	72	85
7	80	81
7	83	44
7	89	30
7	90	71
7	93	11
7	99	39
7	103	69
7	104	91
7	105	25
7	110	27
7	119	11
7	121	72
7	129	34
7	132	7
7	133	29
7	141	96
7	143	4
7	145	54
7	149	42
7	151	32
7	152	37
7	154	74
7	161	42
7	167	10
7	170	70
7	172	23
7	173	46
7	180	97
7	181	36
7	186	85
7	187	11
7	189	63
7	190	83
7	191	49
7	192	38
7	198	82
7	202	86
7	207	7
7	208	87
7	209	8
7	215	99
7	216	68
7	218	80
7	221	48
7	224	44
7	228	43
7	233	100
7	239	6
7	242	54
7	245	9
7	246	42
7	250	82
7	251	13
7	254	10
7	256	96
7	258	58
7	259	75
7	265	34
7	270	19
7	276	30
7	277	51
7	278	96
7	279	15
7	280	95
7	281	36
7	291	57
7	293	91
7	298	98
7	299	18
7	300	27
7	306	41
7	307	69
7	311	46
7	318	71
7	319	8
7	321	28
7	326	6
7	327	52
7	328	29
7	331	14
7	339	40
7	342	73
7	345	38
7	347	25
7	350	60
7	351	17
7	352	8
7	353	16
7	355	98
7	359	27
7	362	18
7	366	46
7	367	4
7	368	57
7	372	98
7	373	2
7	376	99
7	378	97
7	379	47
7	381	21
7	388	13
7	392	53
7	394	90
7	396	56
7	399	58
8	9	68
8	10	32
8	14	51
8	18	26
8	24	15
8	27	89
8	30	20
8	33	17
8	46	8
8	49	34
8	53	94
8	56	58
8	63	13
8	64	95
8	65	25
8	66	67
8	67	51
8	69	40
8	70	20
8	71	5
8	74	59
8	75	10
8	79	6
8	92	24
8	93	72
8	100	18
8	101	18
8	106	30
8	107	75
8	108	18
8	109	80
8	112	5
8	113	22
8	114	65
8	115	58
8	118	3
8	123	94
8	125	65
8	126	52
8	128	70
8	129	56
8	137	74
8	138	36
8	149	64
8	151	91
8	156	47
8	158	18
8	161	26
8	168	52
8	175	46
8	178	17
8	185	55
8	188	89
8	196	20
8	198	25
8	200	60
8	201	23
8	208	56
8	209	24
8	210	78
8	211	97
8	212	50
8	216	60
8	217	71
8	220	46
8	224	34
8	232	94
8	233	87
8	235	1
8	239	98
8	246	10
8	248	36
8	250	18
8	252	80
8	255	34
8	256	31
8	259	98
8	261	9
8	262	10
8	267	14
8	268	56
8	269	32
8	272	95
8	277	52
8	282	92
8	288	74
8	289	31
8	290	47
8	294	76
8	295	78
8	306	11
8	312	91
8	314	31
8	315	31
8	322	16
8	331	8
8	333	80
8	337	81
8	338	50
8	344	39
8	347	96
8	348	24
8	353	1
8	354	20
8	356	93
8	357	94
8	361	80
8	364	26
8	367	50
8	368	15
8	369	85
8	373	51
8	376	40
8	377	59
8	379	60
8	382	13
8	383	16
8	385	49
8	386	72
8	388	99
8	397	26
8	398	87
9	18	27
9	21	63
9	26	10
9	27	14
9	30	13
9	32	70
9	35	71
9	37	76
9	39	98
9	46	40
9	50	7
9	51	41
9	52	53
9	55	39
9	57	48
9	62	53
9	63	80
9	64	70
9	66	82
9	74	81
9	78	16
9	79	10
9	81	70
9	83	15
9	89	14
9	90	38
9	91	36
9	92	12
9	93	5
9	94	20
9	95	57
9	96	68
9	98	85
9	99	31
9	101	92
9	104	22
9	105	77
9	106	29
9	108	76
9	114	73
9	119	27
9	122	49
9	124	35
9	126	55
9	128	35
9	132	93
9	139	56
9	140	97
9	141	15
9	152	94
9	158	32
9	159	97
9	160	58
9	163	35
9	167	68
9	174	64
9	177	97
9	178	56
9	179	80
9	180	12
9	185	3
9	195	21
9	202	23
9	205	67
9	208	42
9	210	4
9	212	44
9	218	82
9	221	82
9	227	90
9	231	88
9	232	90
9	233	47
9	234	49
9	238	80
9	241	10
9	242	90
9	244	97
9	247	24
9	248	7
9	255	2
9	263	79
9	266	24
9	267	86
9	269	19
9	274	86
9	275	59
9	280	93
9	281	19
9	282	46
9	283	20
9	287	68
9	302	97
9	304	63
9	309	79
9	310	35
9	311	74
9	312	30
9	317	65
9	322	11
9	323	38
9	325	79
9	327	5
9	329	64
9	330	80
9	335	11
9	339	71
9	341	33
9	344	44
9	348	51
9	352	81
9	356	46
9	364	66
9	365	69
9	369	94
9	373	61
9	374	61
9	379	57
9	384	69
9	385	68
9	386	18
9	390	18
9	391	58
9	394	82
9	395	56
10	11	60
10	13	58
10	14	72
10	20	79
10	28	67
10	39	98
10	43	11
10	49	42
10	52	30
10	55	35
10	57	83
10	60	43
10	62	37
10	65	76
10	68	30
10	69	50
10	76	74
10	85	54
10	86	29
10	89	18
10	91	5
10	92	100
10	93	91
10	94	78
10	95	16
10	100	49
10	101	72
10	102	81
10	106	15
10	114	28
10	120	69
10	122	43
10	129	28
10	130	24
10	134	71
10	136	57
10	137	30
10	138	96
10	145	24
10	148	12
10	150	79
10	151	60
10	152	1
10	154	52
10	156	59
10	164	25
10	166	82
10	168	83
10	182	93
10	183	89
10	196	62
10	208	68
10	211	57
10	215	50
10	216	77
10	221	7
10	228	73
10	233	90
10	235	9
10	236	76
10	240	17
10	242	94
10	244	34
10	245	61
10	246	29
10	258	98
10	259	3
10	266	69
10	270	20
10	274	28
10	282	16
10	283	95
10	285	88
10	286	39
10	289	71
10	290	53
10	291	48
10	293	50
10	296	4
10	299	47
10	303	22
10	306	72
10	316	48
10	322	88
10	326	49
10	328	52
10	335	19
10	350	31
10	351	69
10	355	73
10	357	33
10	360	75
10	363	25
10	364	30
10	367	23
10	368	74
10	374	83
10	378	56
10	381	98
10	384	56
10	388	41
10	390	50
10	391	60
10	393	39
10	395	74
10	398	81
10	399	50
11	28	6
11	29	44
11	36	45
11	39	40
11	46	10
11	47	26
11	50	78
11	59	46
11	61	38
11	64	4
11	65	24
11	68	45
11	69	70
11	71	81
11	72	99
11	73	80
11	80	19
11	81	82
11	82	5
11	97	9
11	100	37
11	101	18
11	103	53
11	104	13
11	107	77
11	108	39
11	111	41
11	112	3
11	115	21
11	118	8
11	120	83
11	126	54
11	130	72
11	132	38
11	138	77
11	140	98
11	144	63
11	146	44
11	148	47
11	151	21
11	155	47
11	162	83
11	167	67
11	174	17
11	178	4
11	182	24
11	183	75
11	188	41
11	192	10
11	193	39
11	198	44
11	199	61
11	201	3
11	206	16
11	210	37
11	212	93
11	215	88
11	216	3
11	220	45
11	226	47
11	229	30
11	233	22
11	234	7
11	236	58
11	239	100
11	241	49
11	245	88
11	248	63
11	251	60
11	254	30
11	269	39
11	271	8
11	272	79
11	275	35
11	277	46
11	279	8
11	285	45
11	288	70
11	294	51
11	295	28
11	300	66
11	304	34
11	309	1
11	310	41
11	315	81
11	320	89
11	321	29
11	324	91
11	325	73
11	327	57
11	328	9
11	329	1
11	330	33
11	340	29
11	352	76
11	353	13
11	357	65
11	358	61
11	360	60
11	361	79
11	362	31
11	366	34
11	372	42
11	373	8
11	375	20
11	378	97
11	382	97
11	386	65
11	388	89
11	390	10
11	391	46
11	393	96
11	395	2
11	399	34
12	14	76
12	15	73
12	16	60
12	17	100
12	18	14
12	22	35
12	27	15
12	32	64
12	34	69
12	38	88
12	39	16
12	48	94
12	51	32
12	52	51
12	54	37
12	59	69
12	62	12
12	64	97
12	69	82
12	70	52
12	75	24
12	79	19
12	80	37
12	81	55
12	83	55
12	90	66
12	93	97
12	95	1
12	110	83
12	119	1
12	127	96
12	129	95
12	133	27
12	134	40
12	136	90
12	137	42
12	139	83
12	143	45
12	144	21
12	147	84
12	153	6
12	154	70
12	156	72
12	159	10
12	160	70
12	163	51
12	165	100
12	169	13
12	170	71
12	172	78
12	173	15
12	175	27
12	180	18
12	182	71
12	183	27
12	185	10
12	186	68
12	187	90
12	189	99
12	190	86
12	191	43
12	194	78
12	199	49
12	202	43
12	203	9
12	211	52
12	212	1
12	221	71
12	225	44
12	227	69
12	239	49
12	242	10
12	246	95
12	247	95
12	252	24
12	253	42
12	263	11
12	264	71
12	267	39
12	269	4
12	270	18
12	273	50
12	277	83
12	279	45
12	281	81
12	285	89
12	287	73
12	290	35
12	291	12
12	295	6
12	301	66
12	306	2
12	312	92
12	316	45
12	319	45
12	320	25
12	321	12
12	322	30
12	325	85
12	326	88
12	335	11
12	339	58
12	340	38
12	342	33
12	343	77
12	344	94
12	345	64
12	349	35
12	352	36
12	356	65
12	357	72
12	363	64
12	369	42
12	372	35
12	373	72
12	377	46
12	379	84
12	381	64
12	386	41
12	388	62
12	392	42
12	394	62
12	395	13
12	397	3
12	399	54
13	15	23
13	39	63
13	40	59
13	45	39
13	46	19
13	56	61
13	57	60
13	58	46
13	62	65
13	64	6
13	69	69
13	71	70
13	74	63
13	75	90
13	76	87
13	78	74
13	80	62
13	81	16
13	83	45
13	89	34
13	90	32
13	91	82
13	94	98
13	96	69
13	105	30
13	106	47
13	108	17
13	111	72
13	117	85
13	120	72
13	121	87
13	124	14
13	125	16
13	128	16
13	129	70
13	133	88
13	139	77
13	144	36
13	151	96
13	156	47
13	159	46
13	176	89
13	179	95
13	181	27
13	182	82
13	188	54
13	193	21
13	195	74
13	196	100
13	199	47
13	204	89
13	211	54
13	215	65
13	217	24
13	224	51
13	234	84
13	236	61
13	239	99
13	247	5
13	256	19
13	259	55
13	260	81
13	262	75
13	265	19
13	267	18
13	270	96
13	283	37
13	286	11
13	287	92
13	288	45
13	296	90
13	298	7
13	309	42
13	313	75
13	316	65
13	317	33
13	318	10
13	319	82
13	321	27
13	323	83
13	326	22
13	330	17
13	331	2
13	332	47
13	334	50
13	336	8
13	339	83
13	340	62
13	346	97
13	347	52
13	349	64
13	352	74
13	359	24
13	361	48
13	362	60
13	364	43
13	365	56
13	369	83
13	371	65
13	374	35
13	377	84
13	385	76
13	388	2
13	392	58
13	393	74
13	399	1
14	25	76
14	37	27
14	40	30
14	41	51
14	51	18
14	57	6
14	62	89
14	63	10
14	65	43
14	69	44
14	75	11
14	80	46
14	88	90
14	89	54
14	91	100
14	92	4
14	97	69
14	104	85
14	108	11
14	109	15
14	110	93
14	113	36
14	116	64
14	117	58
14	125	80
14	129	79
14	138	37
14	143	74
14	147	93
14	151	56
14	168	97
14	172	67
14	174	63
14	178	42
14	180	93
14	182	53
14	183	4
14	185	63
14	189	20
14	190	21
14	193	68
14	194	37
14	198	89
14	202	50
14	208	21
14	210	81
14	211	62
14	212	73
14	213	48
14	218	34
14	222	100
14	230	98
14	231	99
14	233	67
14	235	61
14	237	5
14	241	71
14	242	55
14	243	13
14	247	95
14	248	31
14	251	38
14	253	18
14	258	86
14	260	52
14	262	61
14	266	85
14	274	99
14	278	65
14	280	45
14	282	45
14	283	56
14	284	67
14	285	2
14	286	94
14	288	18
14	289	73
14	297	48
14	306	23
14	318	56
14	319	37
14	320	19
14	325	35
14	326	68
14	331	66
14	336	71
14	339	6
14	341	66
14	342	35
14	343	52
14	352	36
14	357	65
14	367	25
14	370	12
14	371	56
14	372	44
14	378	72
14	383	66
14	386	1
14	388	79
15	18	33
15	22	24
15	25	23
15	32	32
15	35	99
15	37	97
15	42	45
15	43	75
15	44	58
15	47	95
15	49	35
15	51	39
15	57	62
15	58	40
15	59	61
15	61	10
15	64	34
15	68	58
15	70	3
15	78	18
15	80	68
15	82	19
15	83	18
15	86	34
15	94	93
15	96	44
15	103	60
15	104	62
15	111	65
15	114	70
15	115	94
15	117	29
15	118	3
15	119	94
15	125	17
15	129	30
15	133	29
15	134	37
15	140	61
15	143	74
15	146	62
15	149	81
15	153	37
15	162	62
15	163	42
15	178	1
15	180	38
15	187	5
15	190	76
15	192	15
15	193	85
15	194	48
15	199	31
15	200	72
15	205	33
15	215	1
15	220	19
15	224	48
15	225	50
15	231	46
15	232	2
15	233	24
15	239	69
15	244	57
15	249	11
15	250	86
15	251	51
15	253	36
15	257	59
15	262	11
15	264	95
15	265	85
15	268	3
15	269	57
15	270	83
15	271	25
15	272	74
15	275	69
15	276	27
15	278	15
15	281	33
15	282	6
15	283	52
15	288	83
15	289	76
15	291	11
15	293	86
15	294	27
15	296	92
15	301	74
15	304	100
15	305	25
15	306	8
15	311	24
15	313	78
15	314	18
15	317	45
15	318	10
15	326	20
15	328	23
15	332	12
15	339	30
15	346	38
15	347	79
15	350	59
15	356	26
15	361	23
15	362	24
15	365	46
15	367	50
15	368	51
15	370	7
15	374	98
15	377	46
15	378	87
15	379	56
15	380	100
15	381	90
15	384	30
15	386	50
15	389	52
16	18	1
16	21	27
16	24	13
16	26	40
16	32	2
16	35	14
16	39	67
16	40	80
16	41	62
16	47	99
16	48	31
16	53	67
16	56	16
16	58	46
16	66	99
16	67	9
16	69	86
16	70	17
16	72	42
16	73	45
16	76	56
16	77	29
16	83	11
16	85	56
16	91	91
16	94	44
16	97	52
16	101	21
16	102	51
16	109	22
16	112	28
16	113	43
16	119	72
16	122	22
16	127	80
16	128	62
16	129	42
16	131	24
16	133	35
16	138	15
16	139	40
16	146	80
16	148	100
16	151	48
16	154	5
16	157	59
16	158	28
16	160	73
16	162	94
16	165	100
16	168	7
16	169	18
16	173	12
16	175	34
16	177	5
16	186	36
16	189	25
16	192	76
16	194	37
16	198	99
16	200	41
16	201	4
16	214	43
16	216	55
16	219	100
16	221	83
16	222	26
16	225	24
16	229	21
16	235	47
16	237	77
16	238	70
16	239	7
16	240	58
16	248	20
16	250	77
16	251	65
16	254	38
16	258	49
16	259	2
16	260	73
16	263	14
16	264	89
16	267	11
16	268	65
16	270	97
16	277	7
16	279	11
16	281	50
16	283	67
16	288	82
16	289	71
16	290	45
16	300	9
16	301	72
16	308	67
16	310	14
16	311	60
16	312	28
16	313	46
16	315	29
16	316	71
16	326	4
16	328	50
16	331	54
16	334	83
16	337	60
16	338	35
16	340	75
16	347	89
16	349	49
16	353	69
16	355	40
16	358	55
16	359	13
16	360	31
16	362	99
16	364	51
16	366	47
16	367	64
16	370	9
16	373	15
16	374	35
16	386	88
16	388	17
16	389	12
16	395	77
16	397	51
16	398	51
17	20	91
17	27	48
17	32	58
17	33	1
17	38	1
17	42	64
17	45	1
17	47	74
17	51	46
17	53	67
17	56	55
17	57	29
17	58	85
17	59	2
17	62	10
17	65	19
17	66	21
17	67	70
17	70	28
17	74	74
17	76	89
17	77	74
17	80	80
17	81	35
17	82	57
17	83	92
17	84	92
17	85	96
17	91	6
17	96	67
17	99	23
17	102	18
17	107	89
17	108	96
17	110	22
17	111	45
17	112	100
17	115	73
17	121	51
17	122	4
17	127	19
17	129	92
17	130	11
17	132	89
17	137	97
17	145	76
17	148	72
17	149	50
17	150	56
17	152	2
17	157	94
17	164	71
17	166	20
17	171	93
17	173	48
17	174	33
17	177	39
17	179	50
17	184	61
17	190	46
17	191	75
17	193	10
17	203	97
17	204	82
17	205	37
17	213	1
17	217	13
17	218	87
17	225	48
17	226	99
17	227	75
17	230	61
17	238	31
17	251	76
17	255	5
17	264	57
17	266	87
17	268	74
17	269	15
17	271	71
17	277	68
17	279	76
17	280	81
17	281	29
17	287	87
17	290	25
17	297	54
17	298	49
17	311	88
17	313	69
17	317	90
17	321	4
17	322	23
17	325	63
17	330	77
17	331	10
17	335	56
17	338	60
17	339	32
17	340	49
17	341	28
17	343	69
17	357	43
17	366	51
17	375	75
17	378	91
17	379	79
17	395	18
17	396	38
17	397	37
17	398	3
18	21	39
18	24	24
18	25	76
18	40	24
18	45	13
18	51	42
18	55	79
18	56	23
18	58	76
18	63	26
18	64	44
18	69	67
18	73	35
18	79	20
18	81	96
18	83	46
18	87	89
18	90	31
18	91	78
18	94	85
18	97	35
18	98	28
18	99	69
18	101	64
18	104	1
18	106	51
18	107	44
18	108	36
18	109	18
18	111	6
18	112	74
18	113	69
18	115	4
18	122	23
18	123	6
18	124	74
18	125	44
18	126	77
18	127	60
18	128	68
18	132	82
18	135	1
18	141	93
18	142	43
18	143	98
18	144	99
18	146	93
18	147	82
18	148	67
18	149	4
18	151	64
18	153	31
18	155	59
18	156	3
18	157	70
18	158	23
18	159	60
18	163	6
18	167	89
18	168	56
18	171	52
18	172	70
18	175	29
18	189	96
18	193	64
18	194	19
18	197	15
18	201	96
18	203	18
18	204	73
18	205	97
18	208	27
18	216	37
18	217	66
18	218	51
18	224	76
18	227	66
18	230	96
18	233	95
18	234	93
18	235	14
18	237	81
18	240	16
18	242	41
18	243	77
18	251	50
18	259	73
18	260	48
18	262	22
18	272	1
18	274	100
18	275	67
18	277	5
18	285	5
18	292	33
18	295	51
18	296	7
18	306	58
18	311	58
18	315	79
18	321	37
18	323	63
18	327	82
18	330	22
18	333	97
18	337	91
18	348	57
18	349	36
18	354	46
18	357	74
18	363	45
18	366	99
18	367	82
18	368	42
18	371	84
18	373	78
18	374	23
18	379	39
18	384	11
18	385	11
18	391	23
18	398	29
18	399	28
19	22	72
19	24	52
19	28	72
19	31	96
19	32	62
19	35	18
19	39	93
19	43	71
19	49	42
19	50	26
19	53	55
19	54	20
19	56	41
19	60	50
19	67	8
19	70	50
19	72	65
19	73	63
19	77	84
19	79	10
19	83	100
19	84	51
19	88	37
19	90	81
19	91	16
19	94	64
19	96	13
19	103	57
19	104	42
19	106	64
19	107	5
19	110	67
19	112	34
19	114	66
19	116	11
19	119	76
19	126	81
19	127	44
19	128	13
19	133	9
19	139	99
19	155	74
19	157	41
19	161	70
19	162	16
19	163	81
19	167	24
19	172	77
19	173	1
19	174	56
19	186	46
19	189	61
19	192	16
19	194	44
19	195	75
19	196	92
19	203	44
19	205	50
19	209	16
19	211	31
19	213	53
19	219	57
19	220	1
19	227	77
19	230	1
19	232	52
19	234	92
19	237	21
19	239	19
19	241	58
19	242	72
19	244	73
19	245	22
19	247	67
19	251	78
19	253	26
19	261	83
19	264	72
19	269	9
19	275	28
19	278	54
19	289	32
19	292	50
19	296	95
19	309	32
19	310	22
19	316	53
19	318	55
19	319	80
19	320	84
19	321	85
19	338	33
19	348	8
19	349	76
19	363	47
19	369	37
19	370	7
19	371	40
19	372	46
19	373	87
19	377	46
19	378	84
19	383	96
19	387	8
19	388	89
19	393	84
19	394	68
20	23	94
20	24	27
20	26	71
20	27	26
