311	312	99
312	313	56
313	314	95
314	315	12
315	316	8
316	317	53
317	318	9
318	319	86
319	320	68
320	321	8
321	322	75
322	323	16
323	324	99
324	325	77
325	326	80
326	327	88
327	328	23
328	329	13
329	330	94
330	331	41
331	332	83
332	333	22
333	334	33
334	335	98
335	336	42
336	337	40
337	338	40
338	339	16
339	340	66
340	341	58
341	342	41
342	343	3
343	344	81
344	345	2
345	346	11
346	347	11
347	348	91
348	349	85
349	350	43
350	351	96
351	352	84
352	353	88
353	354	55
354	355	24
355	356	67
356	357	65
357	358	17
358	359	47
359	360	51
360	361	12
361	362	54
362	363	11
363	364	9
364	365	2
365	366	58
366	367	1
367	368	51
368	369	38
369	370	100
370	371	22
371	372	49
372	373	31
373	374	59
374	375	2
375	376	48
376	377	15
377	378	56
378	379	1
379	380	5
380	381	30
381	382	38
382	383	85
383	384	45
384	385	24
385	386	26
386	387	95
387	388	38
388	389	43
389	390	36
390	391	93
391	392	34
392	393	100
393	394	79
394	395	51
395	396	46
396	397	44
397	398	89
398	399	70
399	400	24
400	401	27
401	402	67
402	403	72
403	404	27
404	405	15
405	406	98
406	407	8
407	408	1
408	409	48
409	410	2
410	411	15
411	412	56
412	413	19
413	414	19
414	415	79
415	416	27
416	417	19
417	418	97
418	419	47
419	420	91
420	421	90
421	422	98
422	423	71
423	424	28
424	425	86
425	426	72
426	427	86
427	428	77
428	429	15
429	430	87
430	431	93
431	432	68
432	433	14
433	434	87
434	435	80
435	436	1
436	437	36
437	438	18
438	439	84
439	440	23
440	441	7
441	442	84
442	443	24
443	444	58
444	445	88
445	446	5
446	447	49
447	448	65
448	449	1
449	450	70
450	451	28
451	452	37
452	453	40
453	454	68
454	455	26
455	456	89
456	457	92
457	458	96
458	459	5
459	460	43
460	461	79
461	462	39
462	463	36
463	464	83
464	465	92
465	466	63
466	467	85
467	468	89
468	469	69
469	470	4
470	471	11
471	472	10
472	473	19
473	474	36
474	475	11
475	476	59
476	477	2
477	478	83
478	479	43
479	480	52
480	481	82
481	482	55
482	483	18
483	484	41
484	485	96
485	486	15
486	487	4
487	488	84
488	489	92
489	490	85
490	491	66
491	492	90
492	493	77
493	494	31
494	495	94
495	496	16
496	497	43
497	498	12
498	499	53
499	0	28
375	266	92
88	415	30
346	219	41
207	127	4
246	61	95
303	223	35
26	19	22
221	131	82
343	486	58
333	338	53
293	33	53
428	0	93
23	477	13
113	231	76
0	313	89
218	361	22
420	426	79
387	429	46
457	0	29
115	260	50
258	203	36
115	427	52
359	77	12
151	42	82
81	227	32
283	181	19
33	22	57
177	296	91
199	7	85
58	481	17
450	5	62
206	431	67
65	340	42
224	262	99
170	95	67
31	326	14
376	196	76
378	458	27
274	492	54
205	165	18
480	215	8
222	388	37
390	153	96
302	135	60
419	104	52
305	237	2
205	99	52
229	132	33
269	244	78
273	298	64
418	393	2
140	8	3
272	377	98
251	469	25
284	9	31
267	498	45
79	82	100
204	157	61
481	389	1
183	101	23
451	441	30
71	315	17
306	311	19
324	405	66
286	485	45
150	175	54
76	407	69
15	441	83
437	352	100
132	241	68
377	18	87
448	288	83
497	498	95
465	490	94
73	52	15
219	43	62
447	177	63
21	159	60
291	42	21
245	440	30
215	431	5
301	484	24
138	161	36
55	240	15
412	3	2
167	391	61
171	126	49
77	457	79
39	399	61
68	55	19
404	155	44
172	247	42
295	210	56
175	20	77
137	73	19
403	24	38
263	442	86
64	126	48
82	488	81
346	176	42
31	235	65
260	35	100
439	54	61
478	137	93
47	188	8
125	182	30
275	261	52
213	299	32
359	214	9
287	399	17
480	274	40
464	315	97
441	380	39
371	430	29
167	92	40
163	192	41
60	120	34
152	119	57
434	301	41
439	78	98
498	187	13
328	390	78
393	433	43
203	39	12
224	283	17
8	220	46
269	478	58
258	94	71
429	182	76
17	143	41
490	145	81
388	404	5
70	33	4
128	174	42
413	42	83
215	232	41
321	87	65
453	236	67
71	337	64
193	20	52
34	109	87
165	203	83
14	250	75
120	0	85
328	3	71
446	377	55
64	296	26
108	259	69
397	454	34
440	188	49
285	188	30
483	300	39
385	151	45
40	385	9
265	85	93
170	404	54
36	54	37
473	424	5
308	227	64
297	331	75
30	424	7
10	137	42
219	365	13
131	6	41
43	41	92
13	344	82
289	60	29
121	25	66
184	442	84
449	237	94
39	375	42
49	191	52
424	6	29
488	39	68
276	234	44
68	412	12
427	256	52
120	1	26
120	74	78
200	159	59
359	107	64
485	343	60
127	116	99
185	31	9
137	315	27
0	456	72
449	7	23
411	193	40
87	404	93
144	134	3
108	369	63
177	93	94
204	418	45
274	89	62
173	108	69
147	103	28
386	165	12
182	35	17
447	188	20
477	484	35
31	447	39
345	261	88
430	337	30
18	187	47
358	310	12
167	201	37
356	247	58
254	399	37
405	427	76
368	391	11
127	359	78
250	10	67
173	126	17
70	94	80
118	166	75
92	379	56
45	153	80
340	326	4
181	249	76
78	138	21
383	409	3
219	190	88
152	103	56
328	397	78
48	482	49
259	82	2
152	145	95
56	230	5
451	319	75
274	460	42
176	66	61
298	223	42
364	248	94
42	148	10
123	205	30
307	427	17
185	331	79
59	139	79
5	452	93
66	278	87
464	173	94
15	392	43
180	233	66
414	325	70
2	460	100
227	265	16
392	454	82
177	424	46
327	219	28
66	222	82
458	451	100
263	480	1
44	164	24
65	337	47
350	0	22
384	237	28
140	297	32
305	184	67
304	494	63
498	400	7
73	188	2
13	480	93
349	140	59
368	160	19
115	456	27
495	387	85
353	450	10
477	221	16
285	53	61
423	15	61
14	485	73
61	163	58
239	319	60
371	281	80
23	4	55
49	412	64
194	308	68
486	13	80
451	106	65
321	23	57
429	301	36
25	185	64
312	100	17
386	263	46
93	254	55
318	22	40
247	185	45
469	179	97
64	456	45
19	192	4
113	404	75
119	97	89
247	389	59
235	469	43
279	114	8
428	226	64
170	179	30
44	94	50
254	326	5
75	254	30
419	44	15
430	483	92
10	231	86
88	90	73
176	415	11
89	312	72
432	361	83
65	200	66
132	326	11
440	319	38
211	424	86
432	161	87
47	65	29
345	473	97
353	104	7
332	282	33
125	351	53
66	408	41
150	469	53
392	250	57
388	280	99
339	212	67
424	421	16
48	169	45
400	11	60
241	183	45
214	91	36
477	103	79
142	44	97
177	94	86
168	481	11
36	259	67
434	0	61
250	209	92
160	47	1
288	420	7
380	54	81
196	105	73
137	100	18
298	464	92
180	244	7
126	468	2
223	255	86
197	337	76
376	220	96
297	75	18
106	191	68
359	206	35
305	447	50
87	136	79
163	409	84
202	121	31
135	382	20
303	107	13
15	20	54
404	157	7
270	27	10
466	92	32
23	407	40
219	11	23
356	242	91
261	110	23
258	388	79
334	335	96
324	408	34
212	91	56
294	429	28
468	45	79
446	437	46
335	381	67
282	411	99
385	484	37
238	346	30
233	493	82
50	45	20
464	490	43
97	186	72
114	313	16
143	126	82
248	361	51
227	220	83
172	283	77
144	330	67
142	65	90
218	496	39
1	281	17
193	310	86
296	15	41
379	110	26
472	194	62
24	171	72
136	21	84
68	74	96
195	44	19
404	98	100
399	441	11
137	366	40
26	234	20
433	131	79
374	361	98
263	211	3
194	66	28
428	251	35
142	98	30
393	344	15
129	102	85
315	100	67
263	465	35
73	266	8
247	63	81
494	250	80
225	173	71
129	23	27
12	75	1
67	282	29
481	224	12
365	64	6
232	330	18
451	308	24
332	254	28
116	308	100
255	305	23
490	484	11
198	423	56
404	3	52
24	368	22
387	314	88
284	47	45
232	7	22
85	138	36
247	210	60
335	59	88
290	52	79
131	220	3
90	268	34
459	178	92
175	130	77
208	78	64
407	37	97
446	17	92
285	334	21
84	62	24
357	336	87
134	281	81
447	23	45
153	307	100
304	444	19
224	146	6
9	67	46
356	36	94
145	284	30
142	7	34
411	124	28
379	319	82
315	370	95
201	121	39
38	220	70
491	110	2
366	282	55
88	450	19
401	79	32
330	108	36
408	42	81
291	178	64
322	11	77
0	347	21
314	465	40
29	366	83
408	0	11
161	107	71
423	132	97
350	114	99
27	132	18
325	372	19
268	402	74
312	27	48
460	160	6
6	280	65
483	242	43
124	2	32
136	211	67
204	286	44
173	493	82
493	365	6
458	483	86
458	447	69
391	139	50
66	249	16
213	172	9
447	323	29
8	438	31
263	154	65
147	49	39
402	45	76
264	424	43
462	375	44
122	260	33
36	152	61
14	109	21
182	424	39
222	342	85
403	335	70
128	136	73
209	16	23
435	290	81
161	288	100
38	160	11
319	475	85
44	411	9
298	165	59
343	319	20
314	471	50
405	301	94
373	409	91
62	411	78
409	269	88
450	121	56
483	175	71
460	282	68
242	214	41
344	426	54
398	194	42
287	61	99
53	416	76
429	384	19
97	388	17
173	494	78
12	110	23
258	117	42
455	329	12
414	72	39
118	71	83
347	333	14
0	94	96
349	81	31
491	372	66
323	307	78
291	217	79
69	235	2
383	215	88
479	246	54
31	122	21
488	125	43
156	373	92
127	454	68
358	273	61
243	291	95
225	88	61
195	296	37
394	260	46
355	82	26
176	253	97
437	408	56
114	199	18
62	286	1
153	246	67
270	127	6
186	339	7
59	14	23
199	103	22
252	60	71
214	164	18
197	353	46
398	176	91
79	165	69
94	310	12
351	57	35
413	349	88
334	403	24
69	379	95
350	13	88
383	249	35
132	128	32
97	29	63
92	71	63
67	474	4
46	198	87
154	262	39
344	241	46
403	335	17
340	209	42
101	387	56
419	247	60
493	183	1
371	256	16
275	65	98
94	74	87
141	391	65
238	134	45
397	449	68
493	108	48
403	225	85
275	97	9
52	142	28
465	293	17
214	24	87
400	362	35
67	299	34
391	295	63
206	232	83
216	103	62
299	384	93
398	387	81
422	114	59
317	118	73
495	445	97
168	305	40
435	107	97
27	202	96
185	246	85
19	389	93
24	406	39
76	93	86
68	309	42
463	450	8
14	302	25
182	113	60
90	247	39
458	460	15
468	210	54
363	210	68
249	85	28
63	182	25
18	134	14
471	175	54
403	410	95
100	117	47
340	242	14
32	130	60
300	61	72
341	158	94
357	169	37
53	474	39
164	140	13
38	398	8
426	76	85
233	336	23
126	378	92
149	449	48
400	197	99
447	36	89
414	227	18
214	422	55
323	113	64
494	81	3
444	149	59
357	124	43
384	298	4
168	185	92
392	407	56
363	309	50
272	85	11
8	208	55
318	327	90
36	76	96
242	104	82
349	382	7
294	137	34
185	206	36
18	175	31
362	490	78
406	342	100
5	472	29
388	487	33
2	285	71
244	135	32
0	335	6
404	25	34
13	450	34
293	70	9
407	424	48
420	137	100
345	75	58
296	138	4
11	341	31
161	147	60
344	365	18
163	465	34
328	87	23
250	219	89
17	234	26
338	269	25
278	32	11
334	45	27
362	164	2
246	382	84
490	322	7
178	173	64
430	322	13
104	482	97
6	99	77
232	205	23
265	217	87
452	454	57
133	228	26
167	75	100
40	62	95
146	117	72
342	327	72
367	62	94
423	206	67
450	281	17
228	390	51
132	461	91
316	76	67
83	259	58
25	446	8
379	6	22
159	150	85
18	79	64
437	50	74
464	15	44
418	472	7
212	349	38
394	286	67
213	67	85
84	474	13
462	1	5
379	12	34
204	108	40
164	139	38
172	222	49
113	210	55
426	16	37
297	47	96
145	354	90
131	108	77
269	335	4
216	75	16
229	140	58
194	404	56
417	279	70
189	1	12
169	92	98
217	277	46
493	352	5
183	417	81
486	277	50
386	55	85
94	348	96
272	379	93
216	146	45
269	446	96
344	154	84
207	374	27
328	83	20
400	156	87
41	90	22
61	113	92
148	403	27
37	250	77
142	196	11
85	217	81
256	485	54
464	286	35
111	304	34
279	187	34
1	469	18
462	391	97
370	208	91
419	229	35
433	5	40
310	34	19
1	243	97
446	490	18
327	206	28
162	427	5
225	461	47
412	5	23
187	473	22
290	433	89
388	308	12
219	269	29
417	1	32
301	133	98
454	308	65
0	398	25
34	324	98
76	295	43
477	207	53
312	378	66
407	213	5
140	222	27
211	348	2
245	45	34
348	144	69
130	84	57
395	438	64
263	113	26
490	299	39
251	197	50
178	267	69
140	373	71
214	76	68
460	141	28
319	162	24
339	243	40
33	261	47
338	333	74
29	54	21
293	334	74
196	46	8
109	471	98
431	245	48
11	120	10
231	252	32
481	432	57
437	106	16
341	137	75
317	236	37
213	66	60
335	70	63
22	196	7
183	398	59
110	357	20
274	33	61
388	235	74
329	317	46
67	268	40
433	54	64
370	149	31
160	256	62
68	76	94
408	383	41
252	25	74
67	487	27
125	95	14
415	259	75
240	420	100
267	152	7
257	476	31
107	467	54
371	230	10
71	59	64
84	69	63
1	444	11
300	422	81
210	132	34
493	35	6
382	452	15
363	358	71
16	52	26
346	137	23
367	473	76
199	444	75
387	221	41
456	97	59
369	16	56
395	216	94
493	26	43
472	48	72
284	105	66
32	344	38
226	281	78
430	461	61
297	460	78
296	497	18
168	223	32
20	181	77
409	334	70
107	7	59
260	357	4
361	269	26
462	404	10
145	235	82
476	36	10
82	254	33
423	258	31
429	247	71
301	112	65
215	241	46
229	433	14
451	486	90
124	233	26
315	68	31
212	148	93
482	330	77
263	194	81
73	259	15
35	441	65
479	82	79
406	459	37
202	32	14
179	350	40
93	134	43
154	204	60
480	470	56
149	240	39
276	460	95
106	88	75
435	47	39
412	24	24
473	79	9
89	275	97
164	103	94
493	27	10
15	173	33
108	178	73
426	34	80
432	200	87
357	427	16
294	269	86
382	66	89
217	275	9
409	472	55
205	1	73
142	368	4
16	234	96
66	295	38
475	48	23
471	15	6
418	210	59
139	114	14
127	399	53
255	312	2
215	299	45
311	290	69
202	367	94
370	53	85
428	175	41
454	399	92
219	58	34
406	120	56
95	257	16
70	104	72
4	69	1
334	488	46
371	388	33
490	371	52
450	212	43
292	461	25
433	474	47
468	34	49
227	417	12
440	190	20
367	380	47
147	100	76
404	252	39
225	34	45
203	467	27
264	468	79
419	199	36
473	449	51
181	196	87
374	457	38
274	253	94
335	277	49
451	85	5
234	167	66
457	7	53
332	491	8
391	378	65
167	490	52
33	13	43
187	9	75
420	401	21
80	292	19
478	16	74
229	304	39
213	174	26
163	52	69
409	382	33
181	437	70
191	462	26
274	128	48
277	486	78
90	265	96
7	434	93
362	188	93
62	363	57
359	52	47
427	49	32
210	155	24
266	235	14
326	243	3
183	271	54
156	468	29
450	237	84
481	143	48
425	296	8
460	222	67
331	392	87
455	265	28
249	139	17
133	400	33
303	351	9
58	377	49
52	116	23
25	470	100
494	369	76
371	147	18
40	266	1
425	380	90
275	64	49
452	234	27
419	140	72
481	318	54
134	168	21
31	65	61
332	86	29
239	220	93
427	366	91
78	395	58
171	209	86
180	360	7
228	401	57
287	443	52
465	161	85
153	222	34
12	185	17
266	222	85
83	252	19
284	342	11
45	223	63
149	244	91
379	7	28
285	486	56
153	493	1
450	298	95
407	381	89
289	14	87
42	224	18
365	279	39
26	133	28
455	182	69
46	17	68
443	247	49
302	456	62
460	94	48
336	315	12
406	495	93
10	184	4
149	380	30
481	24	81
305	488	92
19	476	72
62	360	100
55	97	29
138	339	15
16	109	1
223	189	40
191	488	10
67	410	37
120	218	20
219	447	32
84	281	26
303	255	22
71	448	99
99	419	31
318	261	83
389	75	13
396	244	22
270	299	34
353	392	93
269	183	64
34	29	26
458	324	20
106	269	25
141	475	65
410	143	31
80	452	97
97	104	5
430	452	79
317	105	32
365	8	26
348	266	29
340	142	97
96	134	47
443	308	55
249	376	10
151	437	91
326	372	77
151	65	74
76	173	70
405	441	48
69	328	82
390	8	27
345	494	31
486	453	63
80	489	87
219	418	99
141	81	52
52	245	61
247	354	33
209	253	74
287	415	82
209	190	90
24	238	33
260	348	50
131	496	88
223	71	10
479	37	89
317	298	20
441	160	45
29	64	66
136	138	56
460	306	65
31	250	31
474	342	33
370	320	70
374	279	5
466	111	100
47	10	49
31	497	32
282	267	87
108	312	72
150	206	66
399	310	85
139	276	97
360	63	63
249	477	21
456	484	75
200	347	55
433	65	75
394	75	71
50	153	78
172	441	80
311	116	68
187	271	70
315	72	48
227	59	70
131	447	7
421	486	100
408	480	49
298	251	31
116	332	16
114	122	87
489	122	80
301	486	96
448	9	62
112	371	28
395	76	87
466	450	57
212	96	91
44	94	24
109	146	34
358	392	69
491	34	100
125	22	16
307	416	51
304	415	73
339	54	19
387	341	90
258	94	68
345	200	57
237	415	69
275	410	52
458	125	48
199	68	52
339	468	6
485	64	14
152	491	33
30	134	77
474	404	70
241	170	28
422	461	83
94	483	78
301	453	26
108	49	8
331	211	96
281	435	15
403	400	8
53	215	36
61	230	58
200	405	92
471	434	41
476	118	16
51	244	55
86	465	19
67	137	24
61	241	49
420	215	31
328	84	35
173	215	52
313	206	33
163	224	8
405	427	19
143	124	92
345	401	87
372	23	40
277	437	44
321	400	37
80	101	10
345	286	31
43	174	66
358	116	76
21	257	68
465	350	82
292	421	71
331	347	30
432	27	1
264	184	91
271	100	17
368	317	95
472	95	57
460	313	87
262	148	74
141	290	98
202	179	5
444	53	74
197	440	65
339	76	22
172	71	52
270	230	32
17	326	66
395	362	2
145	106	98
495	206	69
4	448	63
142	361	62
416	323	63
139	495	49
362	364	97
431	318	41
176	375	57
136	418	45
86	406	91
106	498	50
89	139	18
267	73	61
317	119	43
130	451	30
332	373	6
473	248	44
392	179	86
89	319	36
340	84	46
324	498	69
403	202	41
397	435	26
298	264	70
394	196	21
252	107	3
244	161	70
492	102	18
297	293	71
318	1	58
131	115	58
1	161	24
86	187	4
435	464	28
336	472	38
372	478	44
495	180	30
286	102	98
327	129	30
481	365	6
210	229	32
245	377	79
200	182	59
321	340	80
124	153	3
45	230	65
190	183	36
61	186	46
64	440	43
46	160	89
6	442	51
161	352	77
368	21	67
469	428	95
59	270	33
129	278	24
163	106	66
325	343	3
406	366	17
33	171	30
156	360	38
136	269	81
274	175	46
332	220	52
124	396	16
102	332	8
301	470	51
228	342	28
374	24	6
314	116	44
194	227	100
373	94	44
484	487	8
294	81	89
478	178	31
369	345	52
217	236	88
266	165	38
12	443	23
183	252	83
120	395	62
49	455	95
245	416	25
103	242	11
52	197	85
94	331	23
218	403	8
326	122	66
312	73	15
409	55	10
235	161	43
374	18	14
210	101	87
329	369	25
125	51	11
157	420	60
208	47	45
240	122	49
82	49	36
265	109	13
455	492	17
1	129	35
209	428	7
443	479	52
374	192	87
325	446	8
374	124	10
386	338	100
38	494	86
468	225	35
194	314	70
497	8	1
491	114	11
212	129	85
399	208	59
391	19	2
176	92	52
466	89	4
276	180	78
162	65	86
335	53	41
7	455	75
55	414	65
287	351	88
130	372	71
19	362	94
192	478	51
429	288	27
117	235	37
97	272	5
6	398	55
421	390	89
75	424	90
116	390	56
412	336	55
433	476	23
22	132	51
59	185	60
195	97	60
266	347	22
412	414	95
428	207	99
192	447	61
97	24	88
310	248	68
359	230	24
96	384	14
448	282	35
344	296	16
173	319	28
406	154	89
288	398	46
253	232	48
420	216	4
277	366	93
337	468	20
68	232	47
352	259	32
35	193	8
372	6	64
351	479	11
350	442	53
363	72	89
90	403	96
10	4	29
177	369	100
168	63	11
2	203	4
203	281	73
468	256	88
497	78	79
319	27	25
467	264	29
495	450	50
158	313	13
41	230	46
389	28	61
230	99	71
290	268	62
43	63	54
362	191	19
62	35	85
6	493	76
390	54	40
345	308	49
448	212	24
174	89	5
493	105	21
360	157	70
189	128	3
448	33	89
421	450	36
496	103	38
411	428	56
404	398	59
429	112	85
406	300	69
16	139	3
16	235	35
150	145	19
487	349	92
481	202	27
1	370	78
93	341	28
167	470	12
118	417	93
199	347	57
43	39	76
366	433	49
58	283	46
58	412	53
457	385	85
350	32	78
489	2	11
402	28	26
14	303	92
263	329	8
51	413	68
24	309	79
0	96	70
320	78	77
138	244	68
106	487	89
100	277	91
408	94	56
460	249	79
386	421	64
152	365	32
484	467	78
134	102	95
61	380	81
203	293	56
85	188	66
308	158	55
84	179	77
296	448	90
1	342	28
291	95	13
247	79	85
360	333	17
46	248	31
232	494	50
422	371	60
238	333	13
20	224	8
352	139	32
311	389	35
478	247	4
324	279	42
400	472	9
314	297	41
429	0	52
416	189	17
38	327	56
249	468	15
239	156	85
399	52	57
18	374	63
188	175	34
377	364	43
209	196	18
139	82	82
226	222	16
425	114	13
207	442	61
178	490	42
116	438	56
152	162	96
250	102	50
428	26	64
72	319	2
323	125	51
150	380	9
109	395	29
370	13	54
217	89	18
152	193	93
137	467	67
247	92	70
45	199	14
432	181	16
403	439	100
412	464	11
385	134	16
405	81	68
427	417	32
376	59	27
137	251	70
291	53	44
278	219	70
127	57	97
128	183	14
151	236	29
420	189	56
281	88	15
146	372	99
24	345	74
66	154	28
27	176	5
201	262	29
197	112	70
140	356	21
404	301	28
448	270	12
75	205	52
215	292	73
100	308	63
78	20	49
5	324	46
464	46	87
477	216	75
125	490	95
411	238	32
386	498	4
479	340	12
52	475	17
99	177	84
149	385	53
329	342	72
384	435	14
369	482	4
385	267	88
212	307	67
21	436	35
134	450	1
283	313	73
383	484	11
131	146	61
273	64	33
136	64	24
42	380	81
439	493	92
205	341	5
195	366	30
6	307	74
165	339	56
219	223	27
195	328	73
307	423	18
252	60	39
396	154	54
209	82	4
160	409	75
179	263	52
116	127	21
348	35	69
362	198	97
170	5	79
15	474	9
431	221	61
83	90	44
236	73	74
337	277	64
290	73	2
212	459	83
115	136	64
11	401	59
300	128	2
74	273	16
249	154	91
129	199	27
45	107	26
482	111	68
367	4	59
189	118	65
470	249	92
417	150	36
84	60	82
317	143	32
351	55	43
287	290	36
481	300	89
428	95	48
338	72	39
436	491	66
394	83	3
300	463	74
62	333	23
64	384	90
411	492	76
408	63	49
453	67	3
224	292	70
29	367	18
284	83	42
231	156	10
41	272	99
433	252	67
78	471	59
402	92	67
213	451	23
421	408	41
317	459	89
89	285	26
148	321	34
452	229	41
462	165	84
371	153	74
426	14	19
295	328	100
287	368	8
293	387	96
361	141	66
38	261	20
334	212	84
492	429	81
467	153	75
158	383	68
244	429	15
21	414	67
272	398	18
181	233	36
198	433	12
367	15	87
134	42	20
121	287	84
153	335	80
297	275	4
469	131	28
143	461	36
116	30	99
184	470	64
365	29	74
364	182	26
3	492	8
212	487	46
255	422	97
9	228	71
476	439	19
230	483	59
208	135	93
223	294	37
81	405	51
181	447	73
121	35	81
111	373	98
471	30	33
278	136	21
409	266	99
316	213	44
142	57	10
251	496	82
474	179	50
323	228	62
254	82	16
323	154	75
353	276	51
388	60	89
226	240	72
102	77	11
160	437	37
394	98	68
68	138	48
441	356	66
122	12	23
113	305	28
426	379	84
353	398	63
461	60	84
488	458	16
431	245	9
177	455	23
174	342	64
497	9	96
42	185	6
74	280	43
489	348	24
366	140	28
431	376	92
293	386	69
343	287	24
224	320	79
239	191	11
459	99	42
127	130	36
248	306	76
92	394	50
448	388	96
158	360	68
249	230	81
112	181	78
62	140	86
9	460	90
339	287	26
350	288	84
436	201	9
376	482	55
347	276	87
302	303	20
160	37	59
443	128	99
193	497	5
277	143	1
0	410	50
13	446	82
387	156	58
274	292	45
383	460	48
114	253	2
156	8	19
299	277	5
383	257	60
141	269	10
83	44	39
238	104	53
41	268	29
403	364	46
470	194	82
426	329	12
314	1	9
317	33	21
228	297	41
239	29	28
267	394	68
318	180	47
297	294	58
292	189	47
386	353	56
47	288	97
494	190	97
468	366	56
41	429	63
63	3	86
384	210	72
98	150	37
463	389	78
423	481	72
252	336	24
18	115	50
421	82	8
64	159	37
398	423	17
29	375	98
115	368	38
286	468	66
69	35	77
454	275	72
440	449	70
14	185	15
59	34	50
133	379	99
378	479	83
54	192	20
70	417	27
362	376	15
462	423	88
294	93	14
98	49	95
215	83	9
182	110	55
232	321	98
131	495	91
303	87	40
74	418	14
83	6	3
327	362	34
371	224	10
121	458	75
50	295	88
48	439	12
30	407	68
56	125	92
363	146	65
128	92	13
465	400	30
483	63	20
135	61	93
247	291	85
230	343	76
359	475	66
89	278	84
8	340	21
67	334	73
405	104	23
199	44	82
374	179	57
74	182	76
124	152	40
347	8	40
75	374	17
136	107	55
328	264	70
327	411	86
160	66	22
394	48	37
270	99	23
476	94	84
235	182	72
121	41	75
88	304	51
107	496	1
364	71	89
476	268	66
464	212	37
331	362	84
197	423	19
495	169	59
343	87	54
117	448	5
280	18	56
113	215	48
319	201	39
142	145	48
11	409	30
284	319	79
352	286	16
40	96	5
287	445	55
324	315	29
417	47	47
302	358	49
415	427	23
194	400	24
174	480	15
314	34	60
91	203	94
218	405	38
386	212	58
275	80	27
356	216	90
57	183	62
73	10	41
248	30	2
64	285	67
22	343	99
241	160	51
